Greg Ostertag,/players/o/ostergr01.html,/teams/UTA/2006.html,1.3,3.641456582633054,4400000,7.669125748598179
Carlos Boozer,/players/b/boozeca01.html,/teams/UTA/2006.html,3.5,9.803921568627453,11593816,20.207825638661262
Devin Brown,/players/b/brownde02.html,/teams/UTA/2006.html,1.4,3.9215686274509816,2500000,4.357457811703512
Kris Humphries,/players/h/humphkr01.html,/teams/UTA/2006.html,0.2,0.5602240896358546,1592400,2.7755263277426683
Milt Palacio,/players/p/palacmi01.html,/teams/UTA/2006.html,0.2,0.5602240896358546,1400000,2.440176374553966
Keith McLeod,/players/m/mcleoke01.html,/teams/UTA/2006.html,0.6,1.6806722689075637,1250000,2.178728905851756
Jarron Collins,/players/c/collija03.html,/teams/UTA/2006.html,3.9,10.924369747899162,1700000,2.963071311958388
Deron Williams,/players/w/willide01.html,/teams/UTA/2006.html,2.8,7.843137254901963,3487400,6.07847934901393
Andrei Kirilenko,/players/k/kirilan01.html,/teams/UTA/2006.html,7.9,22.128851540616253,10983000,19.143183658375865
Gordan Giricek,/players/g/giricgo01.html,/teams/UTA/2006.html,-0.2,-0.5602240896358546,4000000,6.971932498725618
Robert Whaley,/players/w/whalero01.html,/teams/UTA/2006.html,0.0,0.0,398762,0.6950354367642062
Matt Harpring,/players/h/harprma01.html,/teams/UTA/2006.html,4.7,13.165266106442584,5020000,8.74977528590065
Mehmet Okur,/players/o/okurme01.html,/teams/UTA/2006.html,9.3,26.05042016806724,8250000,14.379610778621588
Andre Owens,/players/o/owensan01.html,/teams/UTA/2006.html,-0.2,-0.5602240896358546,398762,0.6950354367642062
C.J. Miles,/players/m/milescj01.html,/teams/UTA/2006.html,0.3,0.8403361344537819,398762,0.6950354367642062
