Jose Ortiz,/players/o/ortizjo01.html,/teams/UTA/1990.html,0.1,0.18832391713747648
Thurl Bailey,/players/b/baileth01.html,/teams/UTA/1990.html,4.6,8.662900188323915
John Stockton,/players/s/stockjo01.html,/teams/UTA/1990.html,14.4,27.11864406779661
Raymond Brown,/players/b/brownra01.html,/teams/UTA/1990.html,-0.2,-0.37664783427495296
Eric Johnson,/players/j/johnser01.html,/teams/UTA/1990.html,-0.4,-0.7532956685499059
Mike Brown,/players/b/brownmi01.html,/teams/UTA/1990.html,3.7,6.96798493408663
Nate Johnston,/players/j/johnsna01.html,/teams/UTA/1990.html,0.0,0.0
Eric Leckner,/players/l/leckner01.html,/teams/UTA/1990.html,1.7,3.2015065913371
Blue Edwards,/players/e/edwarbl01.html,/teams/UTA/1990.html,2.7,5.084745762711865
Jim Les,/players/l/lesji01.html,/teams/UTA/1990.html,-0.1,-0.18832391713747648
Bob Hansen,/players/h/hansebo01.html,/teams/UTA/1990.html,2.8,5.273069679849341
Darrell Griffith,/players/g/griffda01.html,/teams/UTA/1990.html,2.5,4.708097928436912
Karl Malone,/players/m/malonka01.html,/teams/UTA/1990.html,15.9,29.943502824858758
Mark Eaton,/players/e/eatonma01.html,/teams/UTA/1990.html,5.3,9.981167608286253
Delaney Rudd,/players/r/ruddde01.html,/teams/UTA/1990.html,0.1,0.18832391713747648
