Nate Williams,/players/w/willina01.html,/teams/NOJ/1978.html,0.8,2.122015915119363
Paul Griffin,/players/g/griffpa01.html,/teams/NOJ/1978.html,2.9,7.692307692307692
Jim McElroy,/players/m/mcelrji01.html,/teams/NOJ/1978.html,2.9,7.692307692307692
Gail Goodrich,/players/g/goodrga01.html,/teams/NOJ/1978.html,6.3,16.710875331564985
Aaron James,/players/j/jamesaa01.html,/teams/NOJ/1978.html,4.3,11.405835543766576
Truck Robinson,/players/r/robintr01.html,/teams/NOJ/1978.html,6.5,17.241379310344826
Freddie Boyd,/players/b/boydfr01.html,/teams/NOJ/1978.html,0.1,0.2652519893899204
Fred Saunders,/players/s/saundfr01.html,/teams/NOJ/1978.html,0.8,2.122015915119363
Gus Bailey,/players/b/bailegu01.html,/teams/NOJ/1978.html,0.5,1.326259946949602
Slick Watts,/players/w/wattssl01.html,/teams/NOJ/1978.html,0.7,1.8567639257294426
Pete Maravich,/players/m/maravpe01.html,/teams/NOJ/1978.html,2.9,7.692307692307692
Joe Meriweather,/players/m/meriwjo01.html,/teams/NOJ/1978.html,2.6,6.896551724137931
Rich Kelley,/players/k/kelleri01.html,/teams/NOJ/1978.html,6.4,16.976127320954905
