Darrell Griffith,/players/g/griffda01.html,/teams/UTA/1984.html,3.5,7.990867579908676
Adrian Dantley,/players/d/dantlad01.html,/teams/UTA/1984.html,14.6,33.333333333333336
Tom Boswell,/players/b/bosweto01.html,/teams/UTA/1984.html,0.6,1.3698630136986303
Jerry Eaves,/players/e/eavesje01.html,/teams/UTA/1984.html,0.7,1.5981735159817352
Bob Hansen,/players/h/hansebo01.html,/teams/UTA/1984.html,-0.1,-0.22831050228310507
John Drew,/players/d/drewjo01.html,/teams/UTA/1984.html,4.5,10.273972602739727
Thurl Bailey,/players/b/baileth01.html,/teams/UTA/1984.html,3.6,8.219178082191782
J.J. Anderson,/players/a/anderjj01.html,/teams/UTA/1984.html,0.1,0.22831050228310507
Rickey Green,/players/g/greenri01.html,/teams/UTA/1984.html,7.9,18.036529680365298
Mark Eaton,/players/e/eatonma01.html,/teams/UTA/1984.html,3.7,8.447488584474886
Jeff Wilkins,/players/w/wilkije01.html,/teams/UTA/1984.html,2.3,5.251141552511415
Rich Kelley,/players/k/kelleri01.html,/teams/UTA/1984.html,2.4,5.479452054794521
