Dean Garrett,/players/g/garrede01.html,/teams/MIN/1997.html,6.2,16.31578947368421,247500,1.2202637741895723
Shane Heal,/players/h/healsh01.html,/teams/MIN/1997.html,-0.4,-1.0526315789473681,320000,1.5777147787501542
Cherokee Parks,/players/p/parksch02.html,/teams/MIN/1997.html,2.2,5.789473684210526,1117000,5.507210649574756
James Robinson,/players/r/robinja02.html,/teams/MIN/1997.html,1.9,4.999999999999999,1235000,6.0889929742388755
Kevin Garnett,/players/g/garneke01.html,/teams/MIN/1997.html,7.3,19.21052631578947,1666000,8.21397756686799
Sam Mitchell,/players/m/mitchsa01.html,/teams/MIN/1997.html,3.3,8.684210526315788,1200000,5.916430420313078
Reggie Jordan,/players/j/jordare01.html,/teams/MIN/1997.html,0.1,0.26315789473684204
Terry Porter,/players/p/portete01.html,/teams/MIN/1997.html,2.7,7.105263157894735,1775000,8.75138666337976
Chris Carr,/players/c/carrch01.html,/teams/MIN/1997.html,1.7,4.473684210526315,750000,3.697769012695674
Tom Gugliotta,/players/g/guglito01.html,/teams/MIN/1997.html,6.7,17.631578947368418,5000000,24.651793417971156
Doug West,/players/w/westdo01.html,/teams/MIN/1997.html,1.7,4.473684210526315,2155000,10.62492296314557
Stephon Marbury,/players/m/marbust01.html,/teams/MIN/1997.html,3.7,9.736842105263156,1917000,9.451497596450142
Stojko Vrankovic,/players/v/vrankst01.html,/teams/MIN/1997.html,0.9,2.3684210526315788,2900000,14.298040182423271
