Luke Ridnour,/players/r/ridnolu01.html,/teams/MIN/2012.html,3.3,11.578947368421051,3680000,6.473819670943838
Anthony Randolph,/players/r/randoan01.html,/teams/MIN/2012.html,1.1,3.859649122807017,2911231,5.121408835451495
Wayne Ellington,/players/e/ellinwa01.html,/teams/MIN/2012.html,0.8,2.807017543859649,1154040,2.030175775286964
Malcolm Lee,/players/l/leema01.html,/teams/MIN/2012.html,0.1,0.3508771929824561,500000,0.8795950639869345
Nikola Pekovic,/players/p/pekovni01.html,/teams/MIN/2012.html,4.5,15.789473684210526,4503600,7.922688660343118
Martell Webster,/players/w/webstma02.html,/teams/MIN/2012.html,1.5,5.263157894736841,5256000,9.246303312630657
Anthony Tolliver,/players/t/tollian01.html,/teams/MIN/2012.html,0.9,3.157894736842105,2050000,3.606339762346432
Kevin Love,/players/l/loveke01.html,/teams/MIN/2012.html,10.0,35.08771929824561,4609701,8.109340492111272
Darko Milicic,/players/m/milicda01.html,/teams/MIN/2012.html,0.0,0.0,4776500,8.402771646267187
Derrick Williams,/players/w/willide02.html,/teams/MIN/2012.html,1.8,6.31578947368421,4602720,8.097059585827887
Wesley Johnson,/players/j/johnswe01.html,/teams/MIN/2012.html,0.6,2.1052631578947363,4006080,7.047456387873558
Ricky Rubio,/players/r/rubiori01.html,/teams/MIN/2012.html,2.0,7.017543859649122,3480120,6.122192748164421
Michael Beasley,/players/b/beaslmi01.html,/teams/MIN/2012.html,0.5,1.7543859649122806,6262347,11.016659020346776
Jose Barea,/players/b/bareajo01.html,/teams/MIN/2012.html,1.2,4.210526315789473,4300000,7.564517550287637
Brad Miller,/players/m/millebr01.html,/teams/MIN/2012.html,0.2,0.7017543859649122,4752000,8.359671488131825
