Bill Wennington,/players/w/wennibi01.html,/teams/CHI/1999.html,-0.3,-3.0000000000000004,1000000,4.279403998846273
Toni Kukoc,/players/k/kukocto01.html,/teams/CHI/1999.html,2.8,28.000000000000004,4610000,19.728052434681317
Corey Benjamin,/players/b/benjaco01.html,/teams/CHI/1999.html,-0.2,-2.0000000000000004,540000,2.3108781593769874
Mark Bryant,/players/b/bryanma01.html,/teams/CHI/1999.html,1.5,15.000000000000002,2050000,8.772778197634858
Brent Barry,/players/b/barrybr01.html,/teams/CHI/1999.html,1.6,16.000000000000004,3600000,15.405854395846582
Keith Booth,/players/b/boothke01.html,/teams/CHI/1999.html,-0.8,-8.000000000000002,687240,2.9409776041671125
Mario Bennett,/players/b/bennema01.html,/teams/CHI/1999.html,0.0,0.0
Cory Carr,/players/c/carrco01.html,/teams/CHI/1999.html,-1.2,-12.000000000000002,287500,1.2303286496683032
Kornel David,/players/d/davidko01.html,/teams/CHI/1999.html,1.7,17.0,287500,1.2303286496683032
Andrew Lang,/players/l/langan01.html,/teams/CHI/1999.html,-0.1,-1.0000000000000002,3068000,13.129211468460364
Charles Jones,/players/j/jonesch03.html,/teams/CHI/1999.html,-0.4,-4.000000000000001,287500,1.2303286496683032
Dickey Simpkins,/players/s/simpkdi01.html,/teams/CHI/1999.html,2.9,29.000000000000004
Rusty LaRue,/players/l/larueru01.html,/teams/CHI/1999.html,0.3,3.0000000000000004,350000,1.4977913995961953
Randy Brown,/players/b/brownra02.html,/teams/CHI/1999.html,1.0,10.000000000000002,1320000,5.64881327847708
Ron Harper,/players/h/harpero01.html,/teams/CHI/1999.html,1.2,12.000000000000002,5280000,22.59525311390832
