Dennis Awtrey,/players/a/awtrede01.html,/teams/CHI/1973.html,5.0,9.72762645914397
Gar Heard,/players/h/heardga01.html,/teams/CHI/1973.html,2.4,4.669260700389105
Jim King,/players/k/kingji01.html,/teams/CHI/1973.html,1.5,2.9182879377431905
Bob Love,/players/l/lovebo01.html,/teams/CHI/1973.html,6.3,12.2568093385214
Norm Van Lier,/players/v/vanlino01.html,/teams/CHI/1973.html,7.7,14.980544747081712
Chet Walker,/players/w/walkech01.html,/teams/CHI/1973.html,10.9,21.206225680933855
Tom Boerwinkle,/players/b/boerwto01.html,/teams/CHI/1973.html,0.5,0.9727626459143969
Bob Weiss,/players/w/weissbo01.html,/teams/CHI/1973.html,4.3,8.365758754863812
Howard Porter,/players/p/porteho01.html,/teams/CHI/1973.html,1.0,1.9455252918287937
Frank Russell,/players/r/russefr01.html,/teams/CHI/1973.html,0.1,0.1945525291828794
Kenny McIntosh,/players/m/mcintke01.html,/teams/CHI/1973.html,0.2,0.3891050583657588
Clifford Ray,/players/r/raycl01.html,/teams/CHI/1973.html,8.1,15.758754863813229
Rowland Garrett,/players/g/garrero01.html,/teams/CHI/1973.html,0.5,0.9727626459143969
Jerry Sloan,/players/s/sloanje01.html,/teams/CHI/1973.html,2.9,5.642023346303502
