Paul Ruffner,/players/r/ruffnpa01.html,/teams/CHI/1971.html,0.0,0.0
Shaler Halimon,/players/h/halimsh01.html,/teams/CHI/1971.html,-0.1,-0.18726591760299627
Jim King,/players/k/kingji01.html,/teams/CHI/1971.html,1.3,2.4344569288389515
Johnny Baum,/players/b/baumjo01.html,/teams/CHI/1971.html,0.4,0.7490636704119851
Matt Guokas,/players/g/guokama02.html,/teams/CHI/1971.html,4.7,8.801498127340825
Bob Love,/players/l/lovebo01.html,/teams/CHI/1971.html,9.9,18.53932584269663
A.W. Holt,/players/h/holtaw01.html,/teams/CHI/1971.html,-0.1,-0.18726591760299627
Tom Boerwinkle,/players/b/boerwto01.html,/teams/CHI/1971.html,9.0,16.853932584269664
Bob Weiss,/players/w/weissbo01.html,/teams/CHI/1971.html,4.7,8.801498127340825
Jim Fox,/players/f/foxji01.html,/teams/CHI/1971.html,6.1,11.423220973782772
Chet Walker,/players/w/walkech01.html,/teams/CHI/1971.html,10.9,20.411985018726593
Jimmy Collins,/players/c/colliji01.html,/teams/CHI/1971.html,0.6,1.1235955056179776
Jerry Sloan,/players/s/sloanje01.html,/teams/CHI/1971.html,6.0,11.235955056179774
