Jim Washington,/players/w/washiji01.html,/teams/ATL/1972.html,3.4,9.497206703910615
Larry Siegfried,/players/s/siegfla01.html,/teams/ATL/1972.html,-0.1,-0.2793296089385475
Walt Bellamy,/players/b/bellawa01.html,/teams/ATL/1972.html,10.3,28.770949720670398
Bill Bridges,/players/b/bridgbi01.html,/teams/ATL/1972.html,0.2,0.558659217877095
John Vallely,/players/v/vallejo01.html,/teams/ATL/1972.html,0.2,0.558659217877095
Shaler Halimon,/players/h/halimsh01.html,/teams/ATL/1972.html,0.0,0.0
Milt Williams,/players/w/willimi01.html,/teams/ATL/1972.html,0.2,0.558659217877095
Don Adams,/players/a/adamsdo01.html,/teams/ATL/1972.html,0.8,2.23463687150838
Tom Payne,/players/p/payneto01.html,/teams/ATL/1972.html,0.3,0.8379888268156425
Herm Gilliam,/players/g/gillihe01.html,/teams/ATL/1972.html,2.9,8.100558659217876
Lou Hudson,/players/h/hudsolo01.html,/teams/ATL/1972.html,9.7,27.09497206703911
Bob Christian,/players/c/chrisbo01.html,/teams/ATL/1972.html,0.9,2.5139664804469275
George Trapp,/players/t/trappge01.html,/teams/ATL/1972.html,-0.2,-0.558659217877095
Pete Maravich,/players/m/maravpe01.html,/teams/ATL/1972.html,4.2,11.731843575418996
Don May,/players/m/maydo01.html,/teams/ATL/1972.html,2.9,8.100558659217876
Jim Davis,/players/d/davisji01.html,/teams/ATL/1972.html,-0.3,-0.8379888268156425
Jeff Halliburton,/players/h/hallije01.html,/teams/ATL/1972.html,0.4,1.11731843575419
