Gene Tormohlen,/players/t/tormobu01.html,/teams/ATL/1970.html,0.0,0.0
Mahdi Abdul-Rahman,/players/a/abdulma01.html,/teams/ATL/1970.html,5.0,12.376237623762375
Don Ohl,/players/o/ohldo01.html,/teams/ATL/1970.html,1.2,2.97029702970297
Walt Bellamy,/players/b/bellawa01.html,/teams/ATL/1970.html,1.6,3.96039603960396
Joe Caldwell,/players/c/caldwjo01.html,/teams/ATL/1970.html,7.9,19.55445544554455
Dave Newmark,/players/n/newmada01.html,/teams/ATL/1970.html,0.4,0.99009900990099
Bill Bridges,/players/b/bridgbi01.html,/teams/ATL/1970.html,6.6,16.336633663366335
Grady O'Malley,/players/o/omallgr01.html,/teams/ATL/1970.html,-0.3,-0.7425742574257425
Richie Guerin,/players/g/gueriri01.html,/teams/ATL/1970.html,-0.1,-0.2475247524752475
Gary Gregor,/players/g/gregoga01.html,/teams/ATL/1970.html,0.5,1.2376237623762376
Lou Hudson,/players/h/hudsolo01.html,/teams/ATL/1970.html,11.1,27.475247524752472
Butch Beard,/players/b/beardbu01.html,/teams/ATL/1970.html,2.2,5.445544554455446
Jim Davis,/players/d/davisji01.html,/teams/ATL/1970.html,4.3,10.643564356435641
