Theo Ratliff,/players/r/ratlith01.html,/teams/ATL/2003.html,4.0,12.084592145015108,9375000,17.59299030711619
Paul Shirley,/players/s/shirlpa01.html,/teams/ATL/2003.html,-0.1,-0.30211480362537774,29832,0.055982302596468275
Alan Henderson,/players/h/hendeal01.html,/teams/ATL/2003.html,2.6,7.85498489425982,7091250,13.307337868302685
Corey Benjamin,/players/b/benjaco01.html,/teams/ATL/2003.html,0.0,0.0
Jason Terry,/players/t/terryja01.html,/teams/ATL/2003.html,7.4,22.356495468277952,2153934,4.042041598311253
Amal McCaskill,/players/m/mccasam01.html,/teams/ATL/2003.html,0.0,0.0,143277,0.2688715597048198
Mike Wilks,/players/w/wilksmi01.html,/teams/ATL/2003.html,0.3,0.906344410876133,55402,0.10396659722611745
Antonio Harvey,/players/h/harvean01.html,/teams/ATL/2003.html,0.0,0.0,60361,0.11327258537896963
Glenn Robinson,/players/r/robingl01.html,/teams/ATL/2003.html,2.9,8.761329305135952,9860000,18.503134339004333
Shareef Abdur-Rahim,/players/a/abdursh01.html,/teams/ATL/2003.html,9.7,29.305135951661633,12375000,23.222747205393368
Mikki Moore,/players/m/mooremi01.html,/teams/ATL/2003.html,0.1,0.30211480362537774
Chris Crawford,/players/c/crawfch01.html,/teams/ATL/2003.html,0.2,0.6042296072507555,2750000,5.160610490087414
Darvin Ham,/players/h/hamda01.html,/teams/ATL/2003.html,-0.4,-1.208459214501511,699935,1.3134879648652127
Ira Newble,/players/n/newblir01.html,/teams/ATL/2003.html,3.3,9.969788519637463,587435,1.1023720811798183
Jermaine Jackson,/players/j/jacksje01.html,/teams/ATL/2003.html,0.3,0.906344410876133
Dan Dickau,/players/d/dickada01.html,/teams/ATL/2003.html,0.0,0.0,776880,1.4578818463778584
Emanual Davis,/players/d/davisem01.html,/teams/ATL/2003.html,-0.1,-0.30211480362537774,824935,1.5480611689600952
Nazr Mohammed,/players/m/mohamna01.html,/teams/ATL/2003.html,0.4,1.208459214501511,4750000,8.913781755605536
Matt Maloney,/players/m/malonma01.html,/teams/ATL/2003.html,0.1,0.30211480362537774,170716,0.3203631928820957
Dion Glover,/players/g/glovedi01.html,/teams/ATL/2003.html,2.6,7.85498489425982,1584312,2.973097137007772
Brandon Williams,/players/w/willibr01.html,/teams/ATL/2003.html,-0.2,-0.6042296072507555
