Wes Matthews,/players/m/matthwe01.html,/teams/ATL/1981.html,1.6,4.371584699453552
Jim McElroy,/players/m/mcelrji01.html,/teams/ATL/1981.html,-0.9,-2.459016393442623
Dan Roundfield,/players/r/roundda01.html,/teams/ATL/1981.html,7.0,19.12568306010929
Tom McMillen,/players/m/mcmilto01.html,/teams/ATL/1981.html,2.2,6.010928961748634
Craig Shelton,/players/s/sheltcr01.html,/teams/ATL/1981.html,0.0,0.0
Don Collins,/players/c/collido02.html,/teams/ATL/1981.html,1.8,4.918032786885246
Art Collins,/players/c/colliar01.html,/teams/ATL/1981.html,-0.4,-1.092896174863388
Tree Rollins,/players/r/rollitr01.html,/teams/ATL/1981.html,2.6,7.103825136612022
John Drew,/players/d/drewjo01.html,/teams/ATL/1981.html,5.4,14.754098360655737
Tom Burleson,/players/b/burleto01.html,/teams/ATL/1981.html,0.2,0.546448087431694
Eddie Johnson,/players/j/johnsed02.html,/teams/ATL/1981.html,6.9,18.852459016393443
Armond Hill,/players/h/hillar01.html,/teams/ATL/1981.html,-0.2,-0.546448087431694
Sam Pellom,/players/p/pellosa01.html,/teams/ATL/1981.html,2.2,6.010928961748634
Charlie Criss,/players/c/crissch01.html,/teams/ATL/1981.html,2.5,6.830601092896174
Steve Hawes,/players/h/hawesst01.html,/teams/ATL/1981.html,5.7,15.573770491803279
