Malik Allen,/players/a/allenma01.html,/teams/MIA/2005.html,0.6,1.0016694490818028,1950625,3.313147049869409
Steve Smith,/players/s/smithst01.html,/teams/MIA/2005.html,0.1,0.16694490818030047
Shaquille O'Neal,/players/o/onealsh01.html,/teams/MIA/2005.html,11.0,18.363939899833053,27696430,47.042535262500266
Shandon Anderson,/players/a/andersh01.html,/teams/MIA/2005.html,2.2,3.672787979966611,873699,1.483982448868364
Christian Laettner,/players/l/laettch01.html,/teams/MIA/2005.html,2.7,4.507512520868113,1100000,1.8683559140564434
Wesley Person,/players/p/persowe01.html,/teams/MIA/2005.html,0.3,0.5008347245409014,1600000,2.717608602263917
Dwyane Wade,/players/w/wadedw01.html,/teams/MIA/2005.html,11.0,18.363939899833053,2834160,4.81383599762019
Keyon Dooling,/players/d/doolike01.html,/teams/MIA/2005.html,1.5,2.5041736227045073,745046,1.2654646366764517
Damon Jones,/players/j/jonesda01.html,/teams/MIA/2005.html,8.7,14.52420701168614,2503000,4.251358957166616
Michael Doleac,/players/d/doleami01.html,/teams/MIA/2005.html,1.9,3.1719532554257093,2400000,4.076412903395877
Dorell Wright,/players/w/wrighdo01.html,/teams/MIA/2005.html,-0.1,-0.16694490818030047,1152240,1.95708583492036
Rasual Butler,/players/b/butlera01.html,/teams/MIA/2005.html,1.7,2.8380634390651083,1200000,2.0382064516979383
Eddie Jones,/players/j/jonesed02.html,/teams/MIA/2005.html,8.0,13.35559265442404,13455000,22.85338983966313
Qyntel Woods,/players/w/woodsqy01.html,/teams/MIA/2005.html,0.0,0.0
Alonzo Mourning,/players/m/mournal01.html,/teams/MIA/2005.html,0.9,1.5025041736227045
Wang Zhizhi,/players/z/zhizhwa01.html,/teams/MIA/2005.html,0.2,0.33388981636060094,745046,1.2654646366764517
Udonis Haslem,/players/h/hasleud01.html,/teams/MIA/2005.html,9.2,15.358931552587643,620046,1.0531514646245832
