John Beasley,/players/b/beasljo01.html,/teams/DLC/1969.html,8.1,23.20916905444126
Cliff Hagan,/players/h/hagancl01.html,/teams/DLC/1969.html,3.0,8.595988538681949
Elton McGriff,/players/m/mcgriel01.html,/teams/DLC/1969.html,0.5,1.4326647564469914
Spider Bennett,/players/b/bennesp01.html,/teams/DLC/1969.html,0.3,0.8595988538681949
Nick Jones,/players/j/jonesni01.html,/teams/DLC/1969.html,-0.2,-0.5730659025787966
Larry Bunce,/players/b/buncela01.html,/teams/DLC/1969.html,0.8,2.2922636103151866
Charles Beasley,/players/b/beaslch01.html,/teams/DLC/1969.html,2.6,7.4498567335243555
Bob Bedell,/players/b/bedelbo01.html,/teams/DLC/1969.html,0.1,0.2865329512893983
Riney Lochmann,/players/l/lochmri01.html,/teams/DLC/1969.html,0.4,1.1461318051575933
Cincinnatus Powell,/players/p/powelci01.html,/teams/DLC/1969.html,6.4,18.338108882521492
Ron Boone,/players/b/boonero01.html,/teams/DLC/1969.html,5.9,16.9054441260745
Manny Leaks,/players/l/leaksma01.html,/teams/DLC/1969.html,1.6,4.584527220630373
Glen Combs,/players/c/combsgl01.html,/teams/DLC/1969.html,5.1,14.61318051575931
John Smith,/players/s/smithjo01.html,/teams/DLC/1969.html,0.2,0.5730659025787966
Jim Ware,/players/w/wareji01.html,/teams/DLC/1969.html,0.1,0.2865329512893983
