Larry Kenon,/players/k/kenonla01.html,/teams/SAS/1979.html,8.8,16.85823754789272
Mike Green,/players/g/greenmi01.html,/teams/SAS/1979.html,3.8,7.279693486590038
Mike Gale,/players/g/galemi01.html,/teams/SAS/1979.html,3.6,6.896551724137931
Coby Dietrick,/players/d/dietrco01.html,/teams/SAS/1979.html,4.1,7.854406130268197
James Silas,/players/s/silasja01.html,/teams/SAS/1979.html,5.7,10.919540229885056
Louie Dampier,/players/d/dampilo01.html,/teams/SAS/1979.html,1.6,3.065134099616858
Mark Olberding,/players/o/olberma01.html,/teams/SAS/1979.html,4.2,8.045977011494253
Glenn Mosley,/players/m/moslegl01.html,/teams/SAS/1979.html,0.3,0.5747126436781608
Billy Paultz,/players/p/paultbi01.html,/teams/SAS/1979.html,5.1,9.770114942528735
George Gervin,/players/g/gervige01.html,/teams/SAS/1979.html,11.4,21.839080459770113
Frankie Sanders,/players/s/sandefr01.html,/teams/SAS/1979.html,0.1,0.19157088122605362
Allan Bristow,/players/b/bristal01.html,/teams/SAS/1979.html,3.5,6.704980842911877
