Larry Jones,/players/j/jonesla01.html,/teams/DLC/1973.html,2.7,8.411214953271026
Coby Dietrick,/players/d/dietrco01.html,/teams/DLC/1973.html,0.3,0.9345794392523362
Mike Maloy,/players/m/maloymi01.html,/teams/DLC/1973.html,-0.3,-0.9345794392523362
Shaler Halimon,/players/h/halimsh01.html,/teams/DLC/1973.html,-0.3,-0.9345794392523362
Bob Netolicky,/players/n/netolbo01.html,/teams/DLC/1973.html,4.9,15.264797507788158
Arthur Becker,/players/b/beckear01.html,/teams/DLC/1973.html,0.2,0.6230529595015575
Nick Jones,/players/j/jonesni01.html,/teams/DLC/1973.html,0.0,0.0
Steve Jones,/players/j/jonesst01.html,/teams/DLC/1973.html,0.5,1.5576323987538938
James Silas,/players/s/silasja01.html,/teams/DLC/1973.html,7.4,23.052959501557627
Joe Hamilton,/players/h/hamiljo01.html,/teams/DLC/1973.html,2.2,6.853582554517133
Collis Jones,/players/j/jonesco01.html,/teams/DLC/1973.html,3.2,9.96884735202492
Rich Jones,/players/j/jonesri01.html,/teams/DLC/1973.html,1.9,5.919003115264795
Ronald Franz,/players/f/franzro01.html,/teams/DLC/1973.html,1.7,5.295950155763238
Bob Warren,/players/w/warrebo01.html,/teams/DLC/1973.html,0.2,0.6230529595015575
Goo Kennedy,/players/k/kennego01.html,/teams/DLC/1973.html,5.0,15.576323987538936
Ansley Truitt,/players/t/truitan01.html,/teams/DLC/1973.html,-0.1,-0.31152647975077874
Gene Phillips,/players/p/phillge01.html,/teams/DLC/1973.html,-0.1,-0.31152647975077874
Skeeter Swift,/players/s/swiftsk01.html,/teams/DLC/1973.html,2.7,8.411214953271026
