Bison Dele,/players/d/delebi01.html,/teams/DEN/1994.html,4.7,10.398230088495575,1244000,8.607805148076391
Roy Marble,/players/m/marblro01.html,/teams/DEN/1994.html,-0.2,-0.4424778761061947
Reggie Williams,/players/w/willire01.html,/teams/DEN/1994.html,4.8,10.619469026548671,1258000,8.704677553279822
Dikembe Mutombo,/players/m/mutomdi01.html,/teams/DEN/1994.html,9.4,20.79646017699115,3000000,20.758372543592582
Bryant Stith,/players/s/stithbr01.html,/teams/DEN/1994.html,6.8,15.044247787610617,1100000,7.611403265983947
Kevin Brooks,/players/b/brookke01.html,/teams/DEN/1994.html,-0.2,-0.4424778761061947,975000,6.746471076667588
Jim Farmer,/players/f/farmeji01.html,/teams/DEN/1994.html,-0.1,-0.22123893805309736
Mark Randall,/players/r/randama01.html,/teams/DEN/1994.html,0.2,0.4424778761061947,1200000,8.303349017437032
Mahmoud Abdul-Rauf,/players/a/abdulma02.html,/teams/DEN/1994.html,6.8,15.044247787610617,1825000,12.62800996401882
Adonis Jordan,/players/j/jordaad01.html,/teams/DEN/1994.html,-0.1,-0.22123893805309736
Marcus Liberty,/players/l/liberma01.html,/teams/DEN/1994.html,0.0,0.0
Darnell Mee,/players/m/meeda01.html,/teams/DEN/1994.html,-0.1,-0.22123893805309736,150000,1.037918627179629
LaPhonso Ellis,/players/e/ellisla01.html,/teams/DEN/1994.html,7.6,16.814159292035395,2350000,16.260725159147523
Robert Pack,/players/p/packro01.html,/teams/DEN/1994.html,1.7,3.7610619469026543,400000,2.7677830058123445
Rodney Rogers,/players/r/rogerro01.html,/teams/DEN/1994.html,2.0,4.424778761061947,150000,1.037918627179629
Tom Hammonds,/players/h/hammoto01.html,/teams/DEN/1994.html,2.2,4.867256637168142,800000,5.535566011624689
Mark Macon,/players/m/maconma01.html,/teams/DEN/1994.html,-0.3,-0.663716814159292
