Larry Jones,/players/j/jonesla01.html,/teams/DNR/1968.html,11.8,23.886639676113358
Ron Horn,/players/h/hornro01.html,/teams/DNR/1968.html,0.0,0.0
Grant Simmons,/players/s/simmogr01.html,/teams/DNR/1968.html,5.0,10.12145748987854
Jeffrey Congdon,/players/c/congdje01.html,/teams/DNR/1968.html,0.1,0.20242914979757085
Willie Murrell,/players/m/murrewi01.html,/teams/DNR/1968.html,7.0,14.170040485829958
Richard Moore,/players/m/mooreri01.html,/teams/DNR/1968.html,0.0,0.0
R.B. Lynam,/players/l/lynamrb01.html,/teams/DNR/1968.html,0.0,0.0
Chuck Gardner,/players/g/gardnch01.html,/teams/DNR/1968.html,1.0,2.024291497975708
Wayne Hightower,/players/h/hightwa01.html,/teams/DNR/1968.html,5.8,11.740890688259107
Tommie Bowens,/players/b/bowento01.html,/teams/DNR/1968.html,1.1,2.2267206477732793
Julian Hammond,/players/h/hammoju01.html,/teams/DNR/1968.html,5.1,10.323886639676111
Byron Beck,/players/b/beckby01.html,/teams/DNR/1968.html,5.7,11.538461538461538
Lonnie Wright,/players/w/wrighlo01.html,/teams/DNR/1968.html,1.7,3.4412955465587034
Tom Hoover,/players/h/hooveto01.html,/teams/DNR/1968.html,4.4,8.906882591093117
Willis Thomas,/players/t/thomawi01.html,/teams/DNR/1968.html,0.8,1.6194331983805668
John Morrison,/players/m/morrijo01.html,/teams/DNR/1968.html,-0.1,-0.20242914979757085
