DeMarre Carroll,/players/c/carrode01.html,/teams/DEN/2012.html,0.1,0.25252525252525254,289382,0.6352620046906502
Al Harrington,/players/h/harrial01.html,/teams/DEN/2012.html,3.2,8.080808080808081,6226200,13.66798312820053
Nene Hilario,/players/h/hilarne01.html,/teams/DEN/2012.html,1.6,4.040404040404041
Kenneth Faried,/players/f/farieke01.html,/teams/DEN/2012.html,4.6,11.616161616161614,1254720,2.754407470144835
Andre Miller,/players/m/millean02.html,/teams/DEN/2012.html,2.9,7.3232323232323235,7807728,17.139811534094456
Danilo Gallinari,/players/g/gallida01.html,/teams/DEN/2012.html,3.9,9.848484848484848,4190182,9.198441566298795
Chris Andersen,/players/a/anderch01.html,/teams/DEN/2012.html,1.9,4.797979797979798,4234000,9.294632450740588
Ty Lawson,/players/l/lawsoty01.html,/teams/DEN/2012.html,6.9,17.424242424242426,1654440,3.6318875086923144
Rudy Fernandez,/players/f/fernaru01.html,/teams/DEN/2012.html,1.2,3.03030303030303,2180443,4.7865886312683426
Corey Brewer,/players/b/breweco01.html,/teams/DEN/2012.html,2.3,5.808080808080807,3059000,6.715229255270538
Arron Afflalo,/players/a/afflaar01.html,/teams/DEN/2012.html,5.3,13.383838383838384,7562500,16.60147801339766
Kosta Koufos,/players/k/koufoko01.html,/teams/DEN/2012.html,2.7,6.818181818181819,2203792,4.8378452144266655
Julyan Stone,/players/s/stoneju01.html,/teams/DEN/2012.html,0.4,1.0101010101010102,473604,1.039672911478636
JaVale McGee,/players/m/mcgeeja01.html,/teams/DEN/2012.html,1.3,3.2828282828282833
Timofey Mozgov,/players/m/mozgoti01.html,/teams/DEN/2012.html,1.1,2.777777777777778,3343896,7.340643427846398
Wilson Chandler,/players/c/chandwi01.html,/teams/DEN/2012.html,-0.1,-0.25252525252525254
Jordan Hamilton,/players/h/hamiljo02.html,/teams/DEN/2012.html,0.3,0.7575757575757575,1073286,2.3561168834495896
