David Thompson,/players/t/thompda01.html,/teams/DEN/1981.html,6.4,15.960099750623439
James Ray,/players/r/rayja01.html,/teams/DEN/1981.html,-0.2,-0.49875311720698245
Cedrick Hordges,/players/h/hordgce01.html,/teams/DEN/1981.html,1.5,3.7406483790523684
Kiki Vandeweghe,/players/v/vandeki01.html,/teams/DEN/1981.html,1.2,2.9925187032418945
T.R. Dunn,/players/d/dunntr01.html,/teams/DEN/1981.html,1.6,3.9900249376558596
Kenny Higgs,/players/h/higgske01.html,/teams/DEN/1981.html,1.5,3.7406483790523684
Carl Nicks,/players/n/nicksca01.html,/teams/DEN/1981.html,-0.4,-0.9975062344139649
Billy McKinney,/players/m/mckinbi01.html,/teams/DEN/1981.html,2.3,5.735660847880297
Dan Issel,/players/i/isselda01.html,/teams/DEN/1981.html,10.5,26.18453865336658
Kim Hughes,/players/h/hugheki01.html,/teams/DEN/1981.html,0.2,0.49875311720698245
Ronnie Valentine,/players/v/valenro01.html,/teams/DEN/1981.html,-0.3,-0.7481296758104736
Dave Robisch,/players/r/robisda01.html,/teams/DEN/1981.html,3.6,8.977556109725684
Jawann Oldham,/players/o/oldhaja01.html,/teams/DEN/1981.html,0.0,0.0
Alex English,/players/e/englial01.html,/teams/DEN/1981.html,8.3,20.698254364089774
Glen Gondrezick,/players/g/gondrgl01.html,/teams/DEN/1981.html,3.1,7.730673316708228
John Roche,/players/r/rochejo01.html,/teams/DEN/1981.html,0.8,1.9950124688279298
