Larry Jones,/players/j/jonesla01.html,/teams/DNR/1969.html,10.9,27.38693467336683
Bob Verga,/players/v/vergabo01.html,/teams/DNR/1969.html,-0.3,-0.7537688442211055
Jeffrey Congdon,/players/c/congdje01.html,/teams/DNR/1969.html,0.9,2.2613065326633164
Julian Hammond,/players/h/hammoju01.html,/teams/DNR/1969.html,6.6,16.58291457286432
John Fairchild,/players/f/faircjo01.html,/teams/DNR/1969.html,0.1,0.25125628140703515
Ken Wilburn,/players/w/wilbuke01.html,/teams/DNR/1969.html,0.1,0.25125628140703515
Walter Piatkowski,/players/p/piatkwa01.html,/teams/DNR/1969.html,1.2,3.015075376884422
Wayne Hightower,/players/h/hightwa01.html,/teams/DNR/1969.html,4.2,10.552763819095476
Lonnie Wright,/players/w/wrighlo01.html,/teams/DNR/1969.html,2.1,5.276381909547738
Bill McGill,/players/m/mcgilbi01.html,/teams/DNR/1969.html,7.1,17.839195979899493
Levern Tart,/players/t/tartle01.html,/teams/DNR/1969.html,0.0,0.0
Byron Beck,/players/b/beckby01.html,/teams/DNR/1969.html,6.4,16.08040201005025
Charles Parks,/players/p/parksch01.html,/teams/DNR/1969.html,0.0,0.0
Grant Simmons,/players/s/simmogr01.html,/teams/DNR/1969.html,0.1,0.25125628140703515
Larry Bunce,/players/b/buncela01.html,/teams/DNR/1969.html,0.4,1.0050251256281406
Willie Rogers,/players/r/rogerwi01.html,/teams/DNR/1969.html,0.0,0.0
