Russ Schoene,/players/s/schoeru01.html,/teams/PHI/1983.html,1.3,2.138157894736843
Clint Richardson,/players/r/richacl01.html,/teams/PHI/1983.html,3.3,5.427631578947369
Bobby Jones,/players/j/jonesbo01.html,/teams/PHI/1983.html,6.4,10.526315789473689
Franklin Edwards,/players/e/edwarfr01.html,/teams/PHI/1983.html,2.7,4.4407894736842115
J.J. Anderson,/players/a/anderjj01.html,/teams/PHI/1983.html,-0.1,-0.16447368421052638
Andrew Toney,/players/t/toneyan01.html,/teams/PHI/1983.html,7.3,12.006578947368423
Moses Malone,/players/m/malonmo01.html,/teams/PHI/1983.html,15.1,24.83552631578948
Reggie Johnson,/players/j/johnsre01.html,/teams/PHI/1983.html,0.6,0.9868421052631582
Clemon Johnson,/players/j/johnscl01.html,/teams/PHI/1983.html,1.8,2.9605263157894743
Marc Iavaroni,/players/i/iavarma01.html,/teams/PHI/1983.html,1.5,2.4671052631578956
Mark McNamara,/players/m/mcnamma01.html,/teams/PHI/1983.html,-0.2,-0.32894736842105277
Maurice Cheeks,/players/c/cheekma01.html,/teams/PHI/1983.html,9.4,15.460526315789478
Earl Cureton,/players/c/curetea01.html,/teams/PHI/1983.html,0.8,1.315789473684211
Julius Erving,/players/e/ervinju01.html,/teams/PHI/1983.html,10.9,17.927631578947373
