Theo Ratliff,/players/r/ratlith01.html,/teams/PHI/2000.html,5.6,12.612612612612612,7031250,16.478566298056126
Aaron McKie,/players/m/mckieaa01.html,/teams/PHI/2000.html,4.3,9.684684684684683,1624000,3.806036148343915
George Lynch,/players/l/lynchge01.html,/teams/PHI/2000.html,5.8,13.06306306306306,2000000,4.687236635891521
Kevin Ollie,/players/o/ollieke01.html,/teams/PHI/2000.html,0.9,2.0270270270270268,422235,0.9895576804778282
Allen Iverson,/players/i/iversal01.html,/teams/PHI/2000.html,6.9,15.54054054054054,9000000,21.092564861511846
Eric Snow,/players/s/snower01.html,/teams/PHI/2000.html,6.1,13.738738738738737,3000000,7.030854953837282
Stanley Roberts,/players/r/roberst01.html,/teams/PHI/2000.html,0.0,0.0,102824,0.24098020992445487
Tyrone Hill,/players/h/hillty01.html,/teams/PHI/2000.html,5.7,12.837837837837837,6422400,15.05165428517485
Antonio Lang,/players/l/langan02.html,/teams/PHI/2000.html,0.1,0.22522522522522523
Nazr Mohammed,/players/m/mohamna01.html,/teams/PHI/2000.html,-0.1,-0.22522522522522523,690960,1.6193465129678026
Toni Kukoc,/players/k/kukocto01.html,/teams/PHI/2000.html,2.2,4.954954954954955,4500000,10.546282430755923
Ira Bowman,/players/b/bowmair01.html,/teams/PHI/2000.html,0.1,0.22522522522522523
Billy Owens,/players/o/owensbi01.html,/teams/PHI/2000.html,1.1,2.4774774774774775
Larry Hughes,/players/h/hughela01.html,/teams/PHI/2000.html,1.1,2.4774774774774775
Todd MacCulloch,/players/m/maccuto01.html,/teams/PHI/2000.html,1.7,3.8288288288288284,301875,0.7074797797298764
Matt Geiger,/players/g/geigema01.html,/teams/PHI/2000.html,2.6,5.855855855855855,6889520,16.146405273853677
Jumaine Jones,/players/j/jonesju01.html,/teams/PHI/2000.html,0.0,0.0,684000,1.6030349294749002
Bruce Bowen,/players/b/bowenbr01.html,/teams/PHI/2000.html,0.3,0.6756756756756755
