George Dempsey,/players/d/dempsge01.html,/teams/SYR/1959.html,1.2,2.752293577981651
Connie Dierking,/players/d/dierkco01.html,/teams/SYR/1959.html,0.7,1.605504587155963
Red Kerr,/players/k/kerrre01.html,/teams/SYR/1959.html,8.7,19.954128440366965
George Yardley,/players/y/yardlge01.html,/teams/SYR/1959.html,1.8,4.128440366972477
Larry Costello,/players/c/costela01.html,/teams/SYR/1959.html,8.5,19.495412844036693
Al Bianchi,/players/b/biancal01.html,/teams/SYR/1959.html,1.8,4.128440366972477
Tommy Kearns,/players/k/kearnto01.html,/teams/SYR/1959.html,0.0,0.0
Togo Palazzi,/players/p/palazto01.html,/teams/SYR/1959.html,1.7,3.899082568807338
Ed Conlin,/players/c/conlied01.html,/teams/SYR/1959.html,1.5,3.440366972477064
Paul Seymour,/players/s/seymopa01.html,/teams/SYR/1959.html,0.3,0.6880733944954127
Hal Greer,/players/g/greerha01.html,/teams/SYR/1959.html,4.5,10.32110091743119
Dolph Schayes,/players/s/schaydo01.html,/teams/SYR/1959.html,9.4,21.55963302752293
Bob Hopkins,/players/h/hopkibo01.html,/teams/SYR/1959.html,3.5,8.027522935779816
