Alex Hannum,/players/h/hannual01.html,/teams/SYR/1951.html,1.7,5.105105105105104
Al Cervi,/players/c/cervial01.html,/teams/SYR/1951.html,5.3,15.915915915915912
Dolph Schayes,/players/s/schaydo01.html,/teams/SYR/1951.html,10.3,30.930930930930927
Ed Peterson,/players/p/petered01.html,/teams/SYR/1951.html,0.3,0.9009009009009007
Noble Jorgensen,/players/j/jorgeno01.html,/teams/SYR/1951.html,2.2,6.606606606606606
Gerry Calabrese,/players/c/calabge01.html,/teams/SYR/1951.html,1.0,3.003003003003003
Johnny Macknowski,/players/m/macknjo01.html,/teams/SYR/1951.html,-0.1,-0.3003003003003003
Paul Seymour,/players/s/seymopa01.html,/teams/SYR/1951.html,1.8,5.405405405405405
George Ratkovicz,/players/r/ratkoge01.html,/teams/SYR/1951.html,9.3,27.927927927927925
Belus Smawley,/players/s/smawlbe01.html,/teams/SYR/1951.html,0.7,2.1021021021021014
Leroy Chollet,/players/c/chollle01.html,/teams/SYR/1951.html,-0.7,-2.1021021021021014
Bill Gabor,/players/g/gaborbi01.html,/teams/SYR/1951.html,1.5,4.504504504504504
