Wilson Washington,/players/w/washiwi01.html,/teams/PHI/1978.html,-0.1,-0.18656716417910452
Doug Collins,/players/c/collido01.html,/teams/PHI/1978.html,7.6,14.179104477611942
Ted McClain,/players/m/mcclate01.html,/teams/PHI/1978.html,0.3,0.5597014925373135
Mike Dunleavy,/players/d/dunlemi01.html,/teams/PHI/1978.html,0.0,0.0
Glenn Mosley,/players/m/moslegl01.html,/teams/PHI/1978.html,-0.1,-0.18656716417910452
Henry Bibby,/players/b/bibbyhe01.html,/teams/PHI/1978.html,4.7,8.768656716417912
Caldwell Jones,/players/j/jonesca01.html,/teams/PHI/1978.html,3.1,5.783582089552239
Joe Bryant,/players/b/bryanjo01.html,/teams/PHI/1978.html,2.2,4.1044776119402995
Harvey Catchings,/players/c/catchha01.html,/teams/PHI/1978.html,1.4,2.611940298507463
Darryl Dawkins,/players/d/dawkida01.html,/teams/PHI/1978.html,6.4,11.940298507462689
World B. Free,/players/f/freewo01.html,/teams/PHI/1978.html,6.0,11.19402985074627
Steve Mix,/players/m/mixst01.html,/teams/PHI/1978.html,5.1,9.514925373134329
Julius Erving,/players/e/ervinju01.html,/teams/PHI/1978.html,9.1,16.97761194029851
George McGinnis,/players/m/mcginge01.html,/teams/PHI/1978.html,7.9,14.738805970149254
