Hersey Hawkins,/players/h/hawkihe01.html,/teams/PHI/1991.html,9.8,23.501199040767386,1000000,8.59106529209622
Tony Harris,/players/h/harrito01.html,/teams/PHI/1991.html,-0.2,-0.4796163069544364
Dave Hoppen,/players/h/hoppeda01.html,/teams/PHI/1991.html,0.1,0.2398081534772182,400000,3.436426116838488
Andre Turner,/players/t/turnean01.html,/teams/PHI/1991.html,1.9,4.5563549160671455,110000,0.9450171821305842
Armen Gilliam,/players/g/gilliar01.html,/teams/PHI/1991.html,2.6,6.235011990407674,1200000,10.309278350515463
Rick Mahorn,/players/m/mahorri01.html,/teams/PHI/1991.html,4.4,10.551558752997602,1330000,11.426116838487973
Mario Elie,/players/e/eliema01.html,/teams/PHI/1991.html,-0.1,-0.2398081534772182
Brian Oliver,/players/o/olivebr01.html,/teams/PHI/1991.html,0.2,0.4796163069544364,455000,3.90893470790378
Ron Anderson,/players/a/anderro01.html,/teams/PHI/1991.html,4.1,9.832134292565947,425000,3.651202749140894
Jim Farmer,/players/f/farmeji01.html,/teams/PHI/1991.html,0.0,0.0
Robert Reid,/players/r/reidro01.html,/teams/PHI/1991.html,-0.2,-0.4796163069544364
Charles Barkley,/players/b/barklch01.html,/teams/PHI/1991.html,13.4,32.13429256594724,2900000,24.914089347079038
Jayson Williams,/players/w/willija01.html,/teams/PHI/1991.html,0.1,0.2398081534772182,500000,4.29553264604811
Rickey Green,/players/g/greenri01.html,/teams/PHI/1991.html,3.3,7.913669064748201,120000,1.0309278350515463
Johnny Dawkins,/players/d/dawkijo01.html,/teams/PHI/1991.html,0.6,1.4388489208633093,1500000,12.886597938144329
Manute Bol,/players/b/bolma01.html,/teams/PHI/1991.html,1.3,3.117505995203837,1300000,11.168384879725087
Mike Gminski,/players/g/gminsmi01.html,/teams/PHI/1991.html,0.7,1.6786570743405271
Kenny Payne,/players/p/payneke01.html,/teams/PHI/1991.html,-0.3,-0.7194244604316546,400000,3.436426116838488
