Jim Washington,/players/w/washiji01.html,/teams/PHI/1972.html,0.9,2.735562310030395
Al Henry,/players/h/henryal01.html,/teams/PHI/1972.html,0.7,2.1276595744680846
Dennis Awtrey,/players/a/awtrede01.html,/teams/PHI/1972.html,1.0,3.0395136778115495
Jake Jones,/players/j/jonesja01.html,/teams/PHI/1972.html,0.0,0.0
Kevin Loughery,/players/l/loughke01.html,/teams/PHI/1972.html,3.1,9.422492401215804
Archie Clark,/players/c/clarkar01.html,/teams/PHI/1972.html,0.3,0.9118541033434648
Bill Bridges,/players/b/bridgbi01.html,/teams/PHI/1972.html,6.3,19.148936170212764
Billy Cunningham,/players/c/cunnibi01.html,/teams/PHI/1972.html,8.3,25.22796352583586
Hal Greer,/players/g/greerha01.html,/teams/PHI/1972.html,3.5,10.638297872340424
Barry Yates,/players/y/yatesba01.html,/teams/PHI/1972.html,-0.2,-0.6079027355623099
Luke Jackson,/players/j/jackslu01.html,/teams/PHI/1972.html,0.8,2.4316109422492396
Dave Wohl,/players/w/wohlda01.html,/teams/PHI/1972.html,2.1,6.382978723404255
Bob Rule,/players/r/rulebo01.html,/teams/PHI/1972.html,2.9,8.814589665653493
Fred Carter,/players/c/cartefr01.html,/teams/PHI/1972.html,2.1,6.382978723404255
Fred Foster,/players/f/fostefr01.html,/teams/PHI/1972.html,1.1,3.343465045592705
