Paul Neumann,/players/n/neumapa01.html,/teams/SYR/1962.html,3.2,7.06401766004415
Chuck Osborne,/players/o/osborch01.html,/teams/SYR/1962.html,-0.1,-0.22075055187637968
Joe Roberts,/players/r/roberjo01.html,/teams/SYR/1962.html,1.9,4.194260485651213
Red Kerr,/players/k/kerrre01.html,/teams/SYR/1962.html,7.8,17.218543046357617
Swede Halbrook,/players/h/halbrsw01.html,/teams/SYR/1962.html,0.6,1.324503311258278
Dave Gambee,/players/g/gambeda01.html,/teams/SYR/1962.html,7.0,15.452538631346577
Hal Greer,/players/g/greerha01.html,/teams/SYR/1962.html,8.5,18.76379690949227
Al Bianchi,/players/b/biancal01.html,/teams/SYR/1962.html,2.4,5.298013245033112
Lee Shaffer,/players/s/shaffle01.html,/teams/SYR/1962.html,5.0,11.037527593818984
Larry Costello,/players/c/costela01.html,/teams/SYR/1962.html,5.9,13.024282560706402
Dolph Schayes,/players/s/schaydo01.html,/teams/SYR/1962.html,3.1,6.843267108167769
