Keith Bogans,/players/b/boganke01.html,/teams/CHA/2006.html,1.2,3.821656050955414,869373,2.5983286017617058
Raymond Felton,/players/f/feltora01.html,/teams/CHA/2006.html,2.6,8.280254777070065,2847360,8.510014605367559
Primoz Brezec,/players/b/brezepr01.html,/teams/CHA/2006.html,4.6,14.64968152866242,2750000,8.21903101987834
Kareem Rush,/players/r/rushka01.html,/teams/CHA/2006.html,-0.2,-0.6369426751592357,3000000,8.966215658049096
Alan Anderson,/players/a/anderal01.html,/teams/CHA/2006.html,0.4,1.2738853503184715,398762,1.1917953627449913
Jake Voskuhl,/players/v/voskuja01.html,/teams/CHA/2006.html,1.0,3.1847133757961785,1937500,5.790680945823375
Kevin Burleson,/players/b/burleke01.html,/teams/CHA/2006.html,-0.2,-0.6369426751592357,398762,1.1917953627449913
Matt Carroll,/players/c/carroma01.html,/teams/CHA/2006.html,2.6,8.280254777070065,1100000,3.2876124079513356
Lonny Baxter,/players/b/baxtelo01.html,/teams/CHA/2006.html,0.0,0.0
Gerald Wallace,/players/w/wallage01.html,/teams/CHA/2006.html,6.4,20.382165605095544,5000000,14.94369276341516
Melvin Ely,/players/e/elyme01.html,/teams/CHA/2006.html,2.0,6.369426751592357,2401027,7.176041960932883
Emeka Okafor,/players/o/okafoem01.html,/teams/CHA/2006.html,1.0,3.1847133757961785,4020120,12.015087630412111
Bernard Robinson,/players/r/robinbe01.html,/teams/CHA/2006.html,1.7,5.414012738853503,641748,1.918016988707231
Sean May,/players/m/mayse01.html,/teams/CHA/2006.html,0.4,1.2738853503184715,1619280,4.839604563588581
Jumaine Jones,/players/j/jonesju01.html,/teams/CHA/2006.html,3.0,9.554140127388536,1875000,5.603884786280686
Brevin Knight,/players/k/knighbr01.html,/teams/CHA/2006.html,4.9,15.605095541401276,4600000,13.74819734234195
