Jamario Moon,/players/m/moonja01.html,/teams/CHA/2012.html,-0.3,-8.823529411764703
Byron Mullens,/players/m/mulleby01.html,/teams/CHA/2012.html,0.2,5.882352941176468,1288200,2.224792694638792
Bismack Biyombo,/players/b/biyombi01.html,/teams/CHA/2012.html,0.6,17.647058823529406,2798040,4.832369935807425
D.J. Augustin,/players/a/augusdj01.html,/teams/CHA/2012.html,0.5,14.705882352941172,3236470,5.589562810446833
Reggie Williams,/players/w/willire02.html,/teams/CHA/2012.html,0.3,8.823529411764703,2500000,4.317638360966449
D.J. White,/players/w/whitedj01.html,/teams/CHA/2012.html,0.8,23.529411764705873,2001167,3.4561261623600585
Eduardo Najera,/players/n/najered01.html,/teams/CHA/2012.html,0.2,5.882352941176468,2750000,4.749402197063094
Cory Higgins,/players/h/higgico01.html,/teams/CHA/2012.html,-1.3,-38.235294117647044,473604,0.8179403193228617
Matt Carroll,/players/c/carroma01.html,/teams/CHA/2012.html,-0.6,-17.647058823529406,3900000,6.7355158431076605
Corey Maggette,/players/m/maggeco01.html,/teams/CHA/2012.html,0.7,20.588235294117638,10262069,17.723161110913843
Kemba Walker,/players/w/walkeke02.html,/teams/CHA/2012.html,0.3,8.823529411764703,2356320,4.069495049084986
DeSagana Diop,/players/d/diopde01.html,/teams/CHA/2012.html,-0.2,-5.882352941176468,6925400,11.960549082014818
Boris Diaw,/players/d/diawbo01.html,/teams/CHA/2012.html,-0.5,-14.705882352941172,9000000,15.543498099479217
Gerald Henderson,/players/h/hendege02.html,/teams/CHA/2012.html,1.0,29.411764705882344,2250600,3.886910758076436
Tyrus Thomas,/players/t/thomaty01.html,/teams/CHA/2012.html,-0.6,-17.647058823529406,7305765,12.617460488082418
Derrick Brown,/players/b/brownde04.html,/teams/CHA/2012.html,2.3,67.64705882352938,854389,1.4755770886351054
