Corky Devlin,/players/d/devlico01.html,/teams/FTW/1957.html,1.2,3.9603960396039612
Dick Rosenthal,/players/r/rosendi01.html,/teams/FTW/1957.html,-0.5,-1.6501650165016504
Billy Kenville,/players/k/kenvibi01.html,/teams/FTW/1957.html,1.4,4.62046204620462
Bill Thieben,/players/t/thiebbi01.html,/teams/FTW/1957.html,0.2,0.6600660066006603
Gene Shue,/players/s/shuege01.html,/teams/FTW/1957.html,4.6,15.181518151815185
Chuck Noble,/players/n/noblech01.html,/teams/FTW/1957.html,0.4,1.3201320132013206
Mel Hutchins,/players/h/hutchme01.html,/teams/FTW/1957.html,2.8,9.24092409240924
Larry Foust,/players/f/foustla01.html,/teams/FTW/1957.html,4.7,15.511551155115516
Red Rocha,/players/r/rochare01.html,/teams/FTW/1957.html,1.0,3.3003300330033007
George Yardley,/players/y/yardlge01.html,/teams/FTW/1957.html,10.0,33.00330033003301
Bob Houbregs,/players/h/houbrbo01.html,/teams/FTW/1957.html,4.5,14.851485148514854
