Theo Ratliff,/players/r/ratlith01.html,/teams/DET/1998.html,1.4,2.935010482180293,928080,3.8922387355508374
Bison Dele,/players/d/delebi01.html,/teams/DET/1998.html,6.9,14.465408805031446,4050000,16.985138004246284
Aaron McKie,/players/m/mckieaa01.html,/teams/DET/1998.html,0.7,1.4675052410901466,1235000,5.179418625986212
Eric Montross,/players/m/montrer01.html,/teams/DET/1998.html,0.6,1.2578616352201257
Jerome Williams,/players/w/willije01.html,/teams/DET/1998.html,4.5,9.433962264150942,652800,2.7377526146103643
Lindsey Hunter,/players/h/hunteli01.html,/teams/DET/1998.html,4.0,8.385744234800837,1750000,7.339257162328641
Rick Mahorn,/players/m/mahorri01.html,/teams/DET/1998.html,0.9,1.8867924528301887,480000,2.013053393095856
Jerry Stackhouse,/players/s/stackje01.html,/teams/DET/1998.html,3.8,7.966457023060795
Grant Hill,/players/h/hillgr01.html,/teams/DET/1998.html,10.2,21.383647798742135,5850000,24.534088228355742
Don Reid,/players/r/reiddo01.html,/teams/DET/1998.html,2.8,5.870020964360586,1000000,4.1938612356163665
Joe Dumars,/players/d/dumarjo01.html,/teams/DET/1998.html,5.9,12.368972746331238,3000000,12.5815837068491
Steve Henson,/players/h/hensost01.html,/teams/DET/1998.html,0.1,0.20964360587002098
Charles O'Bannon,/players/o/obannch01.html,/teams/DET/1998.html,0.2,0.41928721174004197,320000,1.3420355953972374
Scot Pollard,/players/p/pollasc01.html,/teams/DET/1998.html,0.9,1.8867924528301887,818160,3.431249508531886
Malik Sealy,/players/s/sealyma01.html,/teams/DET/1998.html,3.2,6.708595387840671,1150000,4.822940420958822
Grant Long,/players/l/longgr01.html,/teams/DET/1998.html,1.6,3.3542976939203357,2610335,10.947382768472648
