Howie Schultz,/players/s/schulho01.html,/teams/FTW/1950.html,0.5,1.2531328320802002
Bill Henry,/players/h/henrybi01.html,/teams/FTW/1950.html,1.9,4.761904761904761
Bob Carpenter,/players/c/carpebo01.html,/teams/FTW/1950.html,5.0,12.531328320802004
Richie Niemiera,/players/n/niemiri01.html,/teams/FTW/1950.html,0.8,2.0050125313283207
Bob Harris,/players/h/harribo01.html,/teams/FTW/1950.html,5.0,12.531328320802004
Duane Klueh,/players/k/kluehdu01.html,/teams/FTW/1950.html,2.1,5.263157894736842
Charlie Black,/players/b/blackch01.html,/teams/FTW/1950.html,1.5,3.7593984962406015
Fred Schaus,/players/s/schaufr01.html,/teams/FTW/1950.html,8.4,21.052631578947366
Jack Kerris,/players/k/kerrija01.html,/teams/FTW/1950.html,3.9,9.774436090225562
Leo Klier,/players/k/klierle01.html,/teams/FTW/1950.html,3.0,7.518796992481203
Curly Armstrong,/players/a/armstcu01.html,/teams/FTW/1950.html,3.5,8.771929824561402
Clint Wager,/players/w/wagercl01.html,/teams/FTW/1950.html,1.5,3.7593984962406015
Ralph Johnson,/players/j/johnsra01.html,/teams/FTW/1950.html,0.5,1.2531328320802002
Jerry Nagel,/players/n/nagelje01.html,/teams/FTW/1950.html,-0.1,-0.2506265664160401
John Oldham,/players/o/oldhajo01.html,/teams/FTW/1950.html,2.3,5.764411027568921
John Mahnken,/players/m/mahnkjo01.html,/teams/FTW/1950.html,0.1,0.2506265664160401
