Don Otten,/players/o/ottendo01.html,/teams/FTW/1952.html,0.2,0.7272727272727273
Bill Closs,/players/c/clossbi01.html,/teams/FTW/1952.html,0.0,0.0
Frankie Brian,/players/b/brianfr01.html,/teams/FTW/1952.html,6.1,22.18181818181818
Jack Kerris,/players/k/kerrija01.html,/teams/FTW/1952.html,5.9,21.454545454545457
Chuck Share,/players/s/sharech01.html,/teams/FTW/1952.html,1.3,4.7272727272727275
Larry Foust,/players/f/foustla01.html,/teams/FTW/1952.html,7.1,25.818181818181817
Art Burris,/players/b/burriar01.html,/teams/FTW/1952.html,-0.7,-2.545454545454545
Fred Schaus,/players/s/schaufr01.html,/teams/FTW/1952.html,6.8,24.727272727272727
Zeke Sinicola,/players/s/sinicze01.html,/teams/FTW/1952.html,-0.1,-0.36363636363636365
Dike Eddleman,/players/e/eddledi01.html,/teams/FTW/1952.html,0.1,0.36363636363636365
Ralph Johnson,/players/j/johnsra01.html,/teams/FTW/1952.html,1.6,5.818181818181818
Jack Kiley,/players/k/kileyja01.html,/teams/FTW/1952.html,-1.8,-6.545454545454546
Jake Fendley,/players/f/fendlja01.html,/teams/FTW/1952.html,1.0,3.6363636363636362
