Tayshaun Prince,/players/p/princta01.html,/teams/DET/2010.html,3.2,11.387900355871887,10324380,17.683022523631717
Austin Daye,/players/d/dayeau01.html,/teams/DET/2010.html,1.3,4.626334519572954,1677840,2.8737108195407606
DaJuan Summers,/players/s/summeda01.html,/teams/DET/2010.html,0.0,0.0,457588,0.7837312178110057
Chris Wilcox,/players/w/wilcoch01.html,/teams/DET/2010.html,0.2,0.7117437722419929,3000000,5.138232762732014
Ben Gordon,/players/g/gordobe01.html,/teams/DET/2010.html,2.1,7.4733096085409265,10000000,17.127442542440047
Chucky Atkins,/players/a/atkinch01.html,/teams/DET/2010.html,0.2,0.7117437722419929,1306455,2.237623294678351
Kwame Brown,/players/b/brownkw01.html,/teams/DET/2010.html,-0.1,-0.35587188612099646,4100000,7.022251442400419
Charlie Villanueva,/players/v/villach01.html,/teams/DET/2010.html,3.5,12.455516014234878,6500000,11.13283765258603
Jason Maxiell,/players/m/maxieja01.html,/teams/DET/2010.html,2.6,9.252669039145909,5000000,8.563721271220023
Jonas Jerebko,/players/j/jerebjo01.html,/teams/DET/2010.html,4.4,15.658362989323846,457588,0.7837312178110057
Ben Wallace,/players/w/wallabe01.html,/teams/DET/2010.html,4.7,16.725978647686834,1306445,2.2376061672358087
Richard Hamilton,/players/h/hamilri01.html,/teams/DET/2010.html,1.4,4.98220640569395,11625000,19.910651955586555
Rodney Stuckey,/players/s/stuckro01.html,/teams/DET/2010.html,2.7,9.608540925266905,1805040,3.091571888680598
Will Bynum,/players/b/bynumwi01.html,/teams/DET/2010.html,1.9,6.761565836298933,825497,1.4138652436456631
