Nate Williams,/players/w/willina01.html,/teams/CIN/1972.html,0.4,1.3201320132013197
Ken Durrett,/players/d/durreke01.html,/teams/CIN/1972.html,0.0,0.0
Jake Jones,/players/j/jonesja01.html,/teams/CIN/1972.html,0.0,0.0
Matt Guokas,/players/g/guokama02.html,/teams/CIN/1972.html,2.3,7.590759075907587
Norm Van Lier,/players/v/vanlino01.html,/teams/CIN/1972.html,-0.4,-1.3201320132013197
Darrall Imhoff,/players/i/imhofda01.html,/teams/CIN/1972.html,-0.2,-0.6600660066006598
Sam Lacey,/players/l/laceysa01.html,/teams/CIN/1972.html,0.3,0.9900990099009898
John Mengelt,/players/m/mengejo01.html,/teams/CIN/1972.html,3.7,12.211221122112208
Jim Fox,/players/f/foxji01.html,/teams/CIN/1972.html,3.1,10.231023102310226
Sid Catlett,/players/c/catlesi01.html,/teams/CIN/1972.html,-0.2,-0.6600660066006598
Gil McGregor,/players/m/mcgregi01.html,/teams/CIN/1972.html,-0.4,-1.3201320132013197
Tiny Archibald,/players/a/architi01.html,/teams/CIN/1972.html,12.9,42.57425742574256
Fred Taylor,/players/t/taylofr01.html,/teams/CIN/1972.html,-0.5,-1.6501650165016497
Tom Van Arsdale,/players/v/vanarto01.html,/teams/CIN/1972.html,4.0,13.201320132013198
Johnny Green,/players/g/greenjo01.html,/teams/CIN/1972.html,5.3,17.491749174917484
