Franklin Edwards,/players/e/edwarfr01.html,/teams/SAC/1988.html,-0.2,-0.7017543859649122
Derek Smith,/players/s/smithde02.html,/teams/SAC/1988.html,1.5,5.263157894736842,900000,15.581717451523547
Michael Jackson,/players/j/jacksmi02.html,/teams/SAC/1988.html,-0.2,-0.7017543859649122,115000,1.9909972299168976
Reggie Theus,/players/t/theusre01.html,/teams/SAC/1988.html,3.7,12.982456140350878,800000,13.850415512465375
Jawann Oldham,/players/o/oldhaja01.html,/teams/SAC/1988.html,1.2,4.2105263157894735,280000,4.847645429362881
Joe Kleine,/players/k/kleinjo01.html,/teams/SAC/1988.html,3.1,10.87719298245614,575000,9.954986149584487
Mike McGee,/players/m/mcgeemi01.html,/teams/SAC/1988.html,1.0,3.508771929824561,350000,6.059556786703601
LaSalle Thompson,/players/t/thompla01.html,/teams/SAC/1988.html,1.9,6.666666666666667,636000,11.011080332409973
Terry Tyler,/players/t/tylerte01.html,/teams/SAC/1988.html,1.2,4.2105263157894735,475000,8.223684210526317
Joe Arlauckas,/players/a/arlaujo01.html,/teams/SAC/1988.html,-0.1,-0.3508771929824561
Conner Henry,/players/h/henryco01.html,/teams/SAC/1988.html,0.6,2.1052631578947367,120000,2.0775623268698062
Otis Thorpe,/players/t/thorpot01.html,/teams/SAC/1988.html,8.1,28.421052631578945,337500,5.843144044321329
Harold Pressley,/players/p/pressha01.html,/teams/SAC/1988.html,2.2,7.719298245614035,240000,4.1551246537396125
Martin Nessley,/players/n/nesslma01.html,/teams/SAC/1988.html,0.0,0.0
Ed Pinckney,/players/p/pincked01.html,/teams/SAC/1988.html,2.3,8.07017543859649,347500,6.016274238227147
Kenny Smith,/players/s/smithke01.html,/teams/SAC/1988.html,2.2,7.719298245614035,600000,10.38781163434903
