Vincent Askew,/players/a/askewvi01.html,/teams/SAC/1993.html,0.0,0.0
Stan Kimbrough,/players/k/kimbrst01.html,/teams/SAC/1993.html,0.0,0.0,133000,1.235600148643627
Spud Webb,/players/w/webbsp01.html,/teams/SAC/1993.html,3.9,11.926605504587156,1317000,12.235228539576367
Marty Conlon,/players/c/conloma01.html,/teams/SAC/1993.html,1.0,3.0581039755351687,200000,1.858045336306206
Rod Higgins,/players/h/higgiro01.html,/teams/SAC/1993.html,2.5,7.645259938837921
Henry James,/players/j/jameshe01.html,/teams/SAC/1993.html,0.1,0.30581039755351686
Jim Les,/players/l/lesji01.html,/teams/SAC/1993.html,2.3,7.033639143730887,413000,3.8368636194723154
Mitch Richmond,/players/r/richmmi01.html,/teams/SAC/1993.html,3.1,9.480122324159023,1036000,9.624674842066147
Lionel Simmons,/players/s/simmoli01.html,/teams/SAC/1993.html,3.8,11.62079510703364,1464000,13.600891861761427
Pete Chilcutt,/players/c/chilcpe01.html,/teams/SAC/1993.html,1.0,3.0581039755351687,630000,5.852842809364549
Kurt Rambis,/players/r/rambiku01.html,/teams/SAC/1993.html,1.7,5.198776758409786
Wayman Tisdale,/players/t/tisdawa01.html,/teams/SAC/1993.html,4.5,13.761467889908257,2333000,21.67409884801189
Walt Williams,/players/w/williwa02.html,/teams/SAC/1993.html,1.6,4.89296636085627,1275000,11.845039018952063
Randy Brown,/players/b/brownra02.html,/teams/SAC/1993.html,1.9,5.81039755351682,250000,2.3225566703827574
Duane Causwell,/players/c/causwdu01.html,/teams/SAC/1993.html,2.9,8.86850152905199,950000,8.825715347454478
Anthony Bonner,/players/b/bonnean01.html,/teams/SAC/1993.html,2.4,7.339449541284404,763000,7.088442958008176
