Pep Saul,/players/s/saulpe01.html,/teams/ROC/1951.html,0.6,1.4527845036319609
Joe McNamee,/players/m/mcnamjo01.html,/teams/ROC/1951.html,-0.5,-1.2106537530266341
Bobby Wanzer,/players/w/wanzebo01.html,/teams/ROC/1951.html,6.9,16.707021791767556
Arnie Johnson,/players/j/johnsar01.html,/teams/ROC/1951.html,9.1,22.033898305084744
Red Holzman,/players/h/holzmre01.html,/teams/ROC/1951.html,0.8,1.9370460048426148
Arnie Risen,/players/r/risenar01.html,/teams/ROC/1951.html,9.3,22.518159806295397
Jack Coleman,/players/c/colemja01.html,/teams/ROC/1951.html,6.5,15.738498789346245
Bill Calhoun,/players/c/calhobi01.html,/teams/ROC/1951.html,2.2,5.326876513317192
Bob Davies,/players/d/daviebo01.html,/teams/ROC/1951.html,6.9,16.707021791767556
Paul Noel,/players/n/noelpa01.html,/teams/ROC/1951.html,-0.5,-1.2106537530266341
