Nate Williams,/players/w/willina01.html,/teams/KCO/1973.html,2.5,7.8369905956112875
Dick Gibbs,/players/g/gibbsdi01.html,/teams/KCO/1973.html,-0.5,-1.5673981191222577
Ken Durrett,/players/d/durreke01.html,/teams/KCO/1973.html,0.0,0.0
Mike Ratliff,/players/r/ratlimi01.html,/teams/KCO/1973.html,-0.2,-0.6269592476489031
Matt Guokas,/players/g/guokama02.html,/teams/KCO/1973.html,5.2,16.30094043887148
Don Kojis,/players/k/kojisdo01.html,/teams/KCO/1973.html,2.2,6.896551724137934
John Block,/players/b/blockjo01.html,/teams/KCO/1973.html,0.8,2.5078369905956124
Sam Lacey,/players/l/laceysa01.html,/teams/KCO/1973.html,2.7,8.46394984326019
Ron Riley,/players/r/rileyro01.html,/teams/KCO/1973.html,0.0,0.0
Toby Kimball,/players/k/kimbato01.html,/teams/KCO/1973.html,0.2,0.6269592476489031
Sam Sibert,/players/s/sibersa01.html,/teams/KCO/1973.html,-0.1,-0.31347962382445155
Pete Cross,/players/c/crosspe01.html,/teams/KCO/1973.html,-0.1,-0.31347962382445155
Tiny Archibald,/players/a/architi01.html,/teams/KCO/1973.html,14.2,44.51410658307211
Frank Schade,/players/s/schadfr01.html,/teams/KCO/1973.html,0.0,0.0
John Mengelt,/players/m/mengejo01.html,/teams/KCO/1973.html,-0.2,-0.6269592476489031
Tom Van Arsdale,/players/v/vanarto01.html,/teams/KCO/1973.html,1.5,4.702194357366772
Johnny Green,/players/g/greenjo01.html,/teams/KCO/1973.html,3.7,11.598746081504705
