Zaid Abdul-Aziz,/players/a/abdulza01.html,/teams/CIN/1969.html,-0.1,-0.2754820936639119
John Tresvant,/players/t/tresvjo01.html,/teams/CIN/1969.html,1.3,3.581267217630854
Al Tucker,/players/t/tuckeal01.html,/teams/CIN/1969.html,0.9,2.4793388429752072
Adrian Smith,/players/s/smithad01.html,/teams/CIN/1969.html,2.6,7.162534435261708
Doug Sims,/players/s/simsdo01.html,/teams/CIN/1969.html,0.0,0.0
Walt Wesley,/players/w/weslewa01.html,/teams/CIN/1969.html,1.7,4.683195592286501
Bill Dinwiddie,/players/d/dinwibi01.html,/teams/CIN/1969.html,-1.5,-4.132231404958678
Jerry Lucas,/players/l/lucasje01.html,/teams/CIN/1969.html,9.5,26.170798898071627
Fred Hetzel,/players/h/hetzefr01.html,/teams/CIN/1969.html,1.9,5.234159779614325
Pat Frink,/players/f/frinkpa01.html,/teams/CIN/1969.html,-0.5,-1.3774104683195594
Oscar Robertson,/players/r/roberos01.html,/teams/CIN/1969.html,12.9,35.537190082644635
Tom Van Arsdale,/players/v/vanarto01.html,/teams/CIN/1969.html,4.8,13.223140495867769
Connie Dierking,/players/d/dierkco01.html,/teams/CIN/1969.html,3.0,8.264462809917356
Fred Foster,/players/f/fostefr01.html,/teams/CIN/1969.html,-0.2,-0.5509641873278238
