Lionel Malamed,/players/m/malamli01.html,/teams/ROC/1949.html,0.2,0.4608294930875576
Andrew Levane,/players/l/levanan01.html,/teams/ROC/1949.html,-0.6,-1.3824884792626728
Bill Calhoun,/players/c/calhobi01.html,/teams/ROC/1949.html,2.1,4.838709677419355
Fran Curran,/players/c/currafr01.html,/teams/ROC/1949.html,2.5,5.76036866359447
Bobby Wanzer,/players/w/wanzebo01.html,/teams/ROC/1949.html,7.0,16.129032258064516
Bob Davies,/players/d/daviebo01.html,/teams/ROC/1949.html,8.6,19.81566820276498
Red Holzman,/players/h/holzmre01.html,/teams/ROC/1949.html,0.8,1.8433179723502304
Arnie Risen,/players/r/risenar01.html,/teams/ROC/1949.html,10.6,24.42396313364055
Mike Novak,/players/n/novakmi01.html,/teams/ROC/1949.html,1.8,4.147465437788019
Andy Duncan,/players/d/duncaan01.html,/teams/ROC/1949.html,3.7,8.525345622119817
Arnie Johnson,/players/j/johnsar01.html,/teams/ROC/1949.html,6.7,15.43778801843318
Bob Fitzgerald,/players/f/fitzgbo01.html,/teams/ROC/1949.html,0.0,0.0
