Micheal Ray Richardson,/players/r/richami01.html,/teams/NYK/1981.html,6.9,15.862068965517242
DeWayne Scales,/players/s/scalede01.html,/teams/NYK/1981.html,0.3,0.6896551724137931
Campy Russell,/players/r/russeca02.html,/teams/NYK/1981.html,4.3,9.885057471264368
Ray Williams,/players/w/willira01.html,/teams/NYK/1981.html,7.2,16.551724137931036
Larry Demic,/players/d/demicla01.html,/teams/NYK/1981.html,1.6,3.67816091954023
Reggie Carter,/players/c/cartere01.html,/teams/NYK/1981.html,0.1,0.22988505747126436
Sly Williams,/players/w/willisl01.html,/teams/NYK/1981.html,5.1,11.724137931034482
Mike Woodson,/players/w/woodsmi01.html,/teams/NYK/1981.html,0.9,2.0689655172413794
Mike Glenn,/players/g/glennmi01.html,/teams/NYK/1981.html,4.4,10.114942528735634
Marvin Webster,/players/w/webstma01.html,/teams/NYK/1981.html,2.7,6.206896551724139
Bill Cartwright,/players/c/cartwbi01.html,/teams/NYK/1981.html,10.0,22.988505747126435
