Tom Gola,/players/g/golato01.html,/teams/NYK/1966.html,1.7,5.214723926380368
Len Chappell,/players/c/chapple01.html,/teams/NYK/1966.html,0.1,0.3067484662576687
Walt Bellamy,/players/b/bellawa01.html,/teams/NYK/1966.html,8.9,27.300613496932513
Willis Reed,/players/r/reedwi01.html,/teams/NYK/1966.html,3.6,11.042944785276074
Johnny Green,/players/g/greenjo01.html,/teams/NYK/1966.html,0.5,1.5337423312883436
Dick Barnett,/players/b/barnedi01.html,/teams/NYK/1966.html,8.0,24.539877300613497
Barry Clemens,/players/c/clemeba01.html,/teams/NYK/1966.html,0.1,0.3067484662576687
Johnny Egan,/players/e/eganjo01.html,/teams/NYK/1966.html,0.0,0.0
Jim Barnes,/players/b/barneji01.html,/teams/NYK/1966.html,0.4,1.2269938650306749
Em Bryant,/players/b/bryanem01.html,/teams/NYK/1966.html,2.0,6.134969325153374
Dick Van Arsdale,/players/v/vanardi01.html,/teams/NYK/1966.html,2.6,7.975460122699387
Howard Komives,/players/k/komivho01.html,/teams/NYK/1966.html,1.0,3.067484662576687
Dave Stallworth,/players/s/stallda01.html,/teams/NYK/1966.html,3.7,11.349693251533742
