John Block,/players/b/blockjo01.html,/teams/SDR/1971.html,4.1,9.669811320754713
Elvin Hayes,/players/h/hayesel01.html,/teams/SDR/1971.html,7.8,18.396226415094333
Rudy Tomjanovich,/players/t/tomjaru01.html,/teams/SDR/1971.html,1.0,2.358490566037735
Calvin Murphy,/players/m/murphca01.html,/teams/SDR/1971.html,8.0,18.86792452830188
Don Adams,/players/a/adamsdo01.html,/teams/SDR/1971.html,2.9,6.839622641509431
Toby Kimball,/players/k/kimbato01.html,/teams/SDR/1971.html,1.2,2.830188679245282
Larry Siegfried,/players/s/siegfla01.html,/teams/SDR/1971.html,3.5,8.254716981132074
Bernie Williams,/players/w/willibe01.html,/teams/SDR/1971.html,-0.3,-0.7075471698113205
Stu Lantz,/players/l/lantzst01.html,/teams/SDR/1971.html,10.5,24.764150943396217
John Trapp,/players/t/trappjo01.html,/teams/SDR/1971.html,3.3,7.783018867924525
Curtis Perry,/players/p/perrycu01.html,/teams/SDR/1971.html,0.2,0.47169811320754707
Johnny Egan,/players/e/eganjo01.html,/teams/SDR/1971.html,0.2,0.47169811320754707
