Richard Anderson,/players/a/anderri01.html,/teams/HOU/1987.html,0.5,1.1494252873563218
Cedric Maxwell,/players/m/maxwece01.html,/teams/HOU/1987.html,2.9,6.666666666666667
Lewis Lloyd,/players/l/lloydle01.html,/teams/HOU/1987.html,1.6,3.67816091954023
Dirk Minniefield,/players/m/minnidi01.html,/teams/HOU/1987.html,1.4,3.218390804597701
Hakeem Olajuwon,/players/o/olajuha01.html,/teams/HOU/1987.html,10.9,25.057471264367813
Allen Leavell,/players/l/leaveal01.html,/teams/HOU/1987.html,2.4,5.517241379310345
Buck Johnson,/players/j/johnsbu01.html,/teams/HOU/1987.html,0.7,1.6091954022988506
Jim Petersen,/players/p/peterji01.html,/teams/HOU/1987.html,4.7,10.804597701149426
Conner Henry,/players/h/henryco01.html,/teams/HOU/1987.html,-0.3,-0.6896551724137931
Robert Reid,/players/r/reidro01.html,/teams/HOU/1987.html,4.1,9.425287356321839
Dave Feitl,/players/f/feitlda01.html,/teams/HOU/1987.html,0.5,1.1494252873563218
Ralph Sampson,/players/s/sampsra01.html,/teams/HOU/1987.html,2.2,5.057471264367817
Rodney McCray,/players/m/mccraro01.html,/teams/HOU/1987.html,9.4,21.60919540229885
Steve Harris,/players/h/harrist01.html,/teams/HOU/1987.html,1.3,2.9885057471264367
Mitchell Wiggins,/players/w/wiggimi01.html,/teams/HOU/1987.html,1.2,2.7586206896551726
