Craig Ehlo,/players/e/ehlocr01.html,/teams/HOU/1985.html,0.2,0.45045045045045046
Lewis Lloyd,/players/l/lloydle01.html,/teams/HOU/1985.html,4.7,10.585585585585584
Hakeem Olajuwon,/players/o/olajuha01.html,/teams/HOU/1985.html,10.2,22.97297297297297
Larry Micheaux,/players/m/michela01.html,/teams/HOU/1985.html,1.1,2.4774774774774775
Allen Leavell,/players/l/leaveal01.html,/teams/HOU/1985.html,0.6,1.351351351351351
Rodney McCray,/players/m/mccraro01.html,/teams/HOU/1985.html,8.5,19.144144144144143
Phil Ford,/players/f/fordph01.html,/teams/HOU/1985.html,0.2,0.45045045045045046
Jim Petersen,/players/p/peterji01.html,/teams/HOU/1985.html,0.3,0.6756756756756755
Robert Reid,/players/r/reidro01.html,/teams/HOU/1985.html,3.0,6.756756756756756
Lionel Hollins,/players/h/hollili01.html,/teams/HOU/1985.html,2.5,5.63063063063063
Ralph Sampson,/players/s/sampsra01.html,/teams/HOU/1985.html,6.2,13.963963963963963
Mitchell Wiggins,/players/w/wiggimi01.html,/teams/HOU/1985.html,3.5,7.882882882882882
John Lucas,/players/l/lucasjo01.html,/teams/HOU/1985.html,3.2,7.207207207207207
Hank McDowell,/players/m/mcdowha01.html,/teams/HOU/1985.html,0.2,0.45045045045045046
