Steve Francis,/players/f/francst01.html,/teams/HOU/2004.html,7.1,14.791666666666666,10960000,21.961269177813563
Jim Jackson,/players/j/jacksji01.html,/teams/HOU/2004.html,6.6,13.749999999999998,2200000,4.408283959050168
Scott Padgett,/players/p/padgesc01.html,/teams/HOU/2004.html,1.9,3.958333333333333,688679,1.379951176652141
Adrian Griffin,/players/g/griffad01.html,/teams/HOU/2004.html,0.1,0.20833333333333334,751179,1.5051865163978846
Mark Jackson,/players/j/jacksma01.html,/teams/HOU/2004.html,0.4,0.8333333333333334
Maurice Taylor,/players/t/tayloma01.html,/teams/HOU/2004.html,3.7,7.708333333333334,7800000,15.629370400268778
Clarence Weatherspoon,/players/w/weathcl01.html,/teams/HOU/2004.html,2.0,4.166666666666666,5445600,10.911705057910725
Mike Wilks,/players/w/wilksmi01.html,/teams/HOU/2004.html,0.5,1.0416666666666665,638679,1.2797629048555466
Alton Ford,/players/f/fordal02.html,/teams/HOU/2004.html,0.1,0.20833333333333334,586082,1.1743708542218365
Torraye Braggs,/players/b/braggto01.html,/teams/HOU/2004.html,0.2,0.4166666666666667,53697,0.10759619261323494
Eric Piatkowski,/players/p/piatker01.html,/teams/HOU/2004.html,0.9,1.875,2500000,5.0094135898297365
Charles Oakley,/players/o/oaklech01.html,/teams/HOU/2004.html,0.1,0.20833333333333334
Bostjan Nachbar,/players/n/nachbbo01.html,/teams/HOU/2004.html,0.8,1.6666666666666667,1396440,2.7981382053527346
Cuttino Mobley,/players/m/moblecu01.html,/teams/HOU/2004.html,7.6,15.833333333333332,5394125,10.808561232096132
Yao Ming,/players/m/mingya01.html,/teams/HOU/2004.html,11.4,23.75,4147560,8.310737371453689
Kelvin Cato,/players/c/catoke01.html,/teams/HOU/2004.html,4.6,9.583333333333332,7344000,14.715653361483833
Moochie Norris,/players/n/norrimo01.html,/teams/HOU/2004.html,0.0,0.0
