Antoine Wright,/players/w/wrighan01.html,/teams/NJN/2007.html,1.2,2.898550724637681,1570920,2.463306931694148
Hassan Adams,/players/a/adamsha01.html,/teams/NJN/2007.html,1.0,2.4154589371980677,412718,0.6471692449233222
Josh Boone,/players/b/boonejo01.html,/teams/NJN/2007.html,1.7,4.1062801932367154,1053960,1.6526793049476511
Eddie House,/players/h/houseed01.html,/teams/NJN/2007.html,1.9,4.5893719806763285,1400000,2.1952930157944435
Jason Collins,/players/c/collija04.html,/teams/NJN/2007.html,0.6,1.4492753623188406,5800000,9.094785351148408
Nenad Krstic,/players/k/krstine01.html,/teams/NJN/2007.html,1.9,4.5893719806763285,1080480,1.6942644269325573
Vince Carter,/players/c/cartevi01.html,/teams/NJN/2007.html,10.5,25.36231884057971,15101625,23.680351349747685
Mile Ilic,/players/i/ilicmi01.html,/teams/NJN/2007.html,-0.2,-0.48309178743961356,800000,1.254453151882539
Clifford Robinson,/players/r/robincl02.html,/teams/NJN/2007.html,0.3,0.7246376811594203,1600000,2.508906303765078
Jason Kidd,/players/k/kiddja01.html,/teams/NJN/2007.html,9.3,22.46376811594203,18084000,28.35691349830479
Richard Jefferson,/players/j/jefferi01.html,/teams/NJN/2007.html,3.4,8.212560386473431,11200000,17.562344126355548
Bostjan Nachbar,/players/n/nachbbo01.html,/teams/NJN/2007.html,4.1,9.903381642512077,2500000,3.9201660996329344
Bernard Robinson,/players/r/robinbe01.html,/teams/NJN/2007.html,0.1,0.24154589371980678,1000000,1.5680664398531738
Marcus Williams,/players/w/willima03.html,/teams/NJN/2007.html,-0.1,-0.24154589371980678,1097880,1.7215487829860026
Mikki Moore,/players/m/mooremi01.html,/teams/NJN/2007.html,5.7,13.768115942028986,1071225,1.679751972031716
