Josh Boone,/players/b/boonejo01.html,/teams/NJN/2008.html,3.7,12.457912457912462,1133040,1.995273113044996
Trenton Hassell,/players/h/hassetr01.html,/teams/NJN/2008.html,-0.1,-0.33670033670033683,4350000,7.660310352455106
Antoine Wright,/players/w/wrighan01.html,/teams/NJN/2008.html,0.5,1.6835016835016838
DeSagana Diop,/players/d/diopde01.html,/teams/NJN/2008.html,0.5,1.6835016835016838,2146000,3.7790864405445186
Devin Harris,/players/h/harride01.html,/teams/NJN/2008.html,1.7,5.723905723905726,3995003,7.035163871032
Nenad Krstic,/players/k/krstine01.html,/teams/NJN/2008.html,-0.1,-0.33670033670033683,1889760,3.327850136012773
Jamaal Magloire,/players/m/magloja01.html,/teams/NJN/2008.html,-0.5,-1.6835016835016838,4000000,7.043963542487454
Stromile Swift,/players/s/swiftst01.html,/teams/NJN/2008.html,0.5,1.6835016835016838,5800000,10.213747136606807
Vince Carter,/players/c/cartevi01.html,/teams/NJN/2008.html,7.7,25.925925925925934,13320000,23.45639859648322
Sean Williams,/players/w/willise01.html,/teams/NJN/2008.html,2.5,8.417508417508419,1416600,2.4946196885719316
Jason Kidd,/players/k/kiddja01.html,/teams/NJN/2008.html,2.5,8.417508417508419
Richard Jefferson,/players/j/jefferi01.html,/teams/NJN/2008.html,7.6,25.589225589225595,12200000,21.484088804586733
Malik Allen,/players/a/allenma01.html,/teams/NJN/2008.html,0.4,1.3468013468013473
Darrell Armstrong,/players/a/armstda01.html,/teams/NJN/2008.html,0.3,1.0101010101010104,1219590,2.1476868741955686
Bostjan Nachbar,/players/n/nachbbo01.html,/teams/NJN/2008.html,2.2,7.40740740740741,2500000,4.402477214054659
Billy Thomas,/players/t/thomabi01.html,/teams/NJN/2008.html,-0.1,-0.33670033670033683,510529,0.8990369158456443
Eddie Gill,/players/g/gilled01.html,/teams/NJN/2008.html,0.3,1.0101010101010104,151089,0.2660663519177217
Marcus Williams,/players/w/willima03.html,/teams/NJN/2008.html,0.2,0.6734006734006737,1180200,2.078321443210923
Jason Collins,/players/c/collija04.html,/teams/NJN/2008.html,0.0,0.0
Maurice Ager,/players/a/agerma01.html,/teams/NJN/2008.html,-0.1,-0.33670033670033683,974400,1.7159095189499436
