Jan Van Breda Kolff,/players/v/vanbrja01.html,/teams/NJN/1978.html,1.2,4.580152671755726
Wilson Washington,/players/w/washiwi01.html,/teams/NJN/1978.html,0.4,1.5267175572519087
Louie Nelson,/players/n/nelsolo01.html,/teams/NJN/1978.html,0.1,0.3816793893129772
Bob Carrington,/players/c/carribo01.html,/teams/NJN/1978.html,0.4,1.5267175572519087
Bernard King,/players/k/kingbe01.html,/teams/NJN/1978.html,5.9,22.519083969465655
Eddie Jordan,/players/j/jordaed01.html,/teams/NJN/1978.html,1.8,6.87022900763359
John Williamson,/players/w/willijo01.html,/teams/NJN/1978.html,2.8,10.68702290076336
Tim Bassett,/players/b/basseti01.html,/teams/NJN/1978.html,1.1,4.198473282442749
George Johnson,/players/j/johnsge02.html,/teams/NJN/1978.html,2.0,7.633587786259543
Dave Wohl,/players/w/wohlda01.html,/teams/NJN/1978.html,-0.2,-0.7633587786259544
Howard Porter,/players/p/porteho01.html,/teams/NJN/1978.html,3.9,14.88549618320611
Kevin Porter,/players/p/porteke01.html,/teams/NJN/1978.html,4.0,15.267175572519086
Darnell Hillman,/players/h/hillmda01.html,/teams/NJN/1978.html,2.0,7.633587786259543
Bird Averitt,/players/a/averibi01.html,/teams/NJN/1978.html,-0.5,-1.9083969465648858
Robert Hawkins,/players/h/hawkiro01.html,/teams/NJN/1978.html,0.3,1.1450381679389314
Kim Hughes,/players/h/hugheki01.html,/teams/NJN/1978.html,0.4,1.5267175572519087
Al Skinner,/players/s/skinnal01.html,/teams/NJN/1978.html,0.4,1.5267175572519087
Mark Crow,/players/c/crowma01.html,/teams/NJN/1978.html,0.2,0.7633587786259544
