Monk Meineke,/players/m/meinemo01.html,/teams/FTW/1954.html,2.6,6.235011990407674
Frankie Brian,/players/b/brianfr01.html,/teams/FTW/1954.html,2.7,6.474820143884892
Ken Murray,/players/m/murrake01.html,/teams/FTW/1954.html,-0.7,-1.6786570743405271
Chuck Share,/players/s/sharech01.html,/teams/FTW/1954.html,0.1,0.2398081534772182
Mel Hutchins,/players/h/hutchme01.html,/teams/FTW/1954.html,5.8,13.908872901678656
Larry Foust,/players/f/foustla01.html,/teams/FTW/1954.html,10.4,24.940047961630697
Max Zaslofsky,/players/z/zasloma01.html,/teams/FTW/1954.html,2.7,6.474820143884892
Jack Molinas,/players/m/molinja01.html,/teams/FTW/1954.html,3.6,8.633093525179856
Fred Schaus,/players/s/schaufr01.html,/teams/FTW/1954.html,1.0,2.3980815347721824
Andy Phillip,/players/p/phillan01.html,/teams/FTW/1954.html,7.1,17.02637889688249
Zeke Sinicola,/players/s/sinicze01.html,/teams/FTW/1954.html,-0.1,-0.2398081534772182
George Yardley,/players/y/yardlge01.html,/teams/FTW/1954.html,5.3,12.709832134292565
Fred Scolari,/players/s/scolafr01.html,/teams/FTW/1954.html,1.2,2.8776978417266186
