Bill Laimbeer,/players/l/laimbbi01.html,/teams/DET/1992.html,4.9,10.470085470085472,1369000,9.972319347319347
Orlando Woolridge,/players/w/woolror01.html,/teams/DET/1992.html,4.4,9.401709401709404,957000,6.971153846153847
Brad Sellers,/players/s/sellebr01.html,/teams/DET/1992.html,0.4,0.8547008547008548,600000,4.370629370629371
William Bedford,/players/b/bedfowi01.html,/teams/DET/1992.html,0.3,0.641025641025641,900000,6.555944055944056
Darrell Walker,/players/w/walkeda01.html,/teams/DET/1992.html,2.4,5.128205128205128,665000,4.8441142191142195
Mark Aguirre,/players/a/aguirma01.html,/teams/DET/1992.html,2.2,4.700854700854702,1232000,8.974358974358974
Lance Blanks,/players/b/blankla01.html,/teams/DET/1992.html,0.4,0.8547008547008548,415000,3.023018648018648
Bob McCann,/players/m/mccanbo01.html,/teams/DET/1992.html,0.1,0.2136752136752137,130000,0.946969696969697
Isiah Thomas,/players/t/thomais01.html,/teams/DET/1992.html,5.8,12.393162393162394,2960000,21.56177156177156
John Salley,/players/s/sallejo01.html,/teams/DET/1992.html,5.1,10.897435897435898,2000000,14.56876456876457
Joe Dumars,/players/d/dumarjo01.html,/teams/DET/1992.html,8.2,17.52136752136752,1295000,9.433275058275058
Gerald Henderson,/players/h/hendege01.html,/teams/DET/1992.html,0.1,0.2136752136752137
Dennis Rodman,/players/r/rodmade01.html,/teams/DET/1992.html,12.6,26.923076923076923,1075000,7.8307109557109555
Charles Thomas,/players/t/thomach01.html,/teams/DET/1992.html,-0.1,-0.2136752136752137,130000,0.946969696969697
