Don Otten,/players/o/ottendo01.html,/teams/FTW/1951.html,4.1,13.758389261744966
Curly Armstrong,/players/a/armstcu01.html,/teams/FTW/1951.html,0.6,2.013422818791946
Bob Carpenter,/players/c/carpebo01.html,/teams/FTW/1951.html,-0.2,-0.6711409395973155
Bob Harris,/players/h/harribo01.html,/teams/FTW/1951.html,-0.2,-0.6711409395973155
Duane Klueh,/players/k/kluehdu01.html,/teams/FTW/1951.html,2.3,7.718120805369126
Larry Foust,/players/f/foustla01.html,/teams/FTW/1951.html,4.5,15.100671140939598
Art Burris,/players/b/burriar01.html,/teams/FTW/1951.html,-0.3,-1.006711409395973
Fred Schaus,/players/s/schaufr01.html,/teams/FTW/1951.html,8.5,28.523489932885905
Jack Kerris,/players/k/kerrija01.html,/teams/FTW/1951.html,5.7,19.12751677852349
Dick Mehen,/players/m/mehendi01.html,/teams/FTW/1951.html,1.4,4.697986577181208
Ralph Johnson,/players/j/johnsra01.html,/teams/FTW/1951.html,0.8,2.684563758389262
John Hargis,/players/h/hargijo01.html,/teams/FTW/1951.html,0.4,1.342281879194631
Jim Riffey,/players/r/riffeji01.html,/teams/FTW/1951.html,0.2,0.6711409395973155
John Oldham,/players/o/oldhajo01.html,/teams/FTW/1951.html,2.0,6.7114093959731544
