Antoine Wright,/players/w/wrighan01.html,/teams/DAL/2009.html,1.4,2.928870292887029,1800000,1.9534018167070986
Devean George,/players/g/georgde01.html,/teams/DAL/2009.html,0.6,1.2552301255230123,1600000,1.7363571704063097
Shawne Williams,/players/w/willish03.html,/teams/DAL/2009.html,0.0,0.0,1572960,1.707012734226443
Ryan Hollins,/players/h/holliry01.html,/teams/DAL/2009.html,0.4,0.8368200836820083,972581,1.055467495719337
Jason Terry,/players/t/terryja01.html,/teams/DAL/2009.html,7.3,15.271966527196652,9196000,9.979712836910265
Jerry Stackhouse,/players/s/stackje01.html,/teams/DAL/2009.html,-0.4,-0.8368200836820083,7000000,7.596562620527606
Josh Howard,/players/h/howarjo01.html,/teams/DAL/2009.html,3.2,6.694560669456067,9945000,10.79254503730672
James Singleton,/players/s/singlja01.html,/teams/DAL/2009.html,3.0,6.2761506276150625,826269,0.8966863142715319
Dirk Nowitzki,/players/n/nowitdi01.html,/teams/DAL/2009.html,10.9,22.803347280334727,18077904,19.618561397698066
Jason Kidd,/players/k/kiddja01.html,/teams/DAL/2009.html,8.5,17.782426778242677,21372000,23.193390903702284
Gerald Green,/players/g/greenge01.html,/teams/DAL/2009.html,0.0,0.0,854957,0.9278191983369171
DeSagana Diop,/players/d/diopde01.html,/teams/DAL/2009.html,0.7,1.4644351464435146
Erick Dampier,/players/d/dampier01.html,/teams/DAL/2009.html,6.1,12.761506276150625,11553000,12.537583993565061
Matt Carroll,/players/c/carroma01.html,/teams/DAL/2009.html,-0.2,-0.41841004184100417,5050000,5.480377319094916
Jose Barea,/players/b/bareajo01.html,/teams/DAL/2009.html,2.2,4.602510460251046,1500000,1.6278348472559152
Brandon Bass,/players/b/bassbr01.html,/teams/DAL/2009.html,4.1,8.577405857740585,826269,0.8966863142715319
