Caron Butler,/players/b/butleca01.html,/teams/DAL/2010.html,1.4,2.7888446215139435,9780970,11.125348805664947
Kris Humphries,/players/h/humphkr01.html,/teams/DAL/2010.html,0.6,1.1952191235059757
Drew Gooden,/players/g/goodedr01.html,/teams/DAL/2010.html,2.7,5.378486055776892
Jason Terry,/players/t/terryja01.html,/teams/DAL/2010.html,6.5,12.948207171314738,9862500,11.218084974789878
Shawn Marion,/players/m/mariosh01.html,/teams/DAL/2010.html,5.0,9.960159362549799,6635068,7.547047567808277
Rodrigue Beaubois,/players/b/beaubro01.html,/teams/DAL/2010.html,2.0,3.9840637450199194,1075440,1.2232575214487225
Eduardo Najera,/players/n/najered01.html,/teams/DAL/2010.html,0.9,1.7928286852589639,3100000,3.5260900807958047
Josh Howard,/players/h/howarjo01.html,/teams/DAL/2010.html,0.8,1.5936254980079678
James Singleton,/players/s/singlja01.html,/teams/DAL/2010.html,0.2,0.39840637450199196
Brendan Haywood,/players/h/haywobr01.html,/teams/DAL/2010.html,2.2,4.382470119521912,6000000,6.824690478959622
Dirk Nowitzki,/players/n/nowitdi01.html,/teams/DAL/2010.html,12.3,24.501992031872508,19795714,22.51660347666795
Jason Kidd,/players/k/kiddja01.html,/teams/DAL/2010.html,8.9,17.729083665338642,8000000,9.099587305279496
Tim Thomas,/players/t/thomati01.html,/teams/DAL/2010.html,0.7,1.3944223107569718,1306455,1.4860251666148654
DeShawn Stevenson,/players/s/stevede01.html,/teams/DAL/2010.html,-0.1,-0.19920318725099598,3886928,4.421180085666927
Erick Dampier,/players/d/dampier01.html,/teams/DAL/2010.html,3.7,7.370517928286851,12115500,13.780756249639214
Matt Carroll,/players/c/carroma01.html,/teams/DAL/2010.html,-0.1,-0.19920318725099598,4700000,5.346007541851703
Jose Barea,/players/b/bareajo01.html,/teams/DAL/2010.html,2.2,4.382470119521912,1657500,1.8853207448125953
Quinton Ross,/players/r/rossqu01.html,/teams/DAL/2010.html,0.3,0.5976095617529879
