Ron Brewer,/players/b/brewero01.html,/teams/SAS/1982.html,2.0,4.273504273504273
Ed Rains,/players/r/rainsed01.html,/teams/SAS/1982.html,0.6,1.282051282051282
Paul Griffin,/players/g/griffpa01.html,/teams/SAS/1982.html,0.4,0.8547008547008548
Reggie Johnson,/players/j/johnsre01.html,/teams/SAS/1982.html,1.0,2.1367521367521367
Johnny Moore,/players/m/moorejo01.html,/teams/SAS/1982.html,5.8,12.393162393162394
Kevin Restani,/players/r/restake01.html,/teams/SAS/1982.html,0.0,0.0
Mike Bratz,/players/b/bratzmi01.html,/teams/SAS/1982.html,2.7,5.76923076923077
George Johnson,/players/j/johnsge02.html,/teams/SAS/1982.html,2.5,5.341880341880342
Dave Corzine,/players/c/corzida01.html,/teams/SAS/1982.html,5.2,11.111111111111112
Mark Olberding,/players/o/olberma01.html,/teams/SAS/1982.html,5.1,10.897435897435898
Steve Hayes,/players/h/hayesst01.html,/teams/SAS/1982.html,0.2,0.4273504273504274
George Gervin,/players/g/gervige01.html,/teams/SAS/1982.html,10.7,22.863247863247864
Roger Phegley,/players/p/pheglro01.html,/teams/SAS/1982.html,0.9,1.9230769230769231
Rich Yonakor,/players/y/yonakri01.html,/teams/SAS/1982.html,0.3,0.641025641025641
Gene Banks,/players/b/banksge01.html,/teams/SAS/1982.html,3.5,7.478632478632479
John Lambert,/players/l/lambejo01.html,/teams/SAS/1982.html,0.4,0.8547008547008548
Mike Mitchell,/players/m/mitchmi01.html,/teams/SAS/1982.html,5.5,11.752136752136753
