John Beasley,/players/b/beasljo01.html,/teams/DLC/1968.html,8.9,22.194513715710727
Cliff Hagan,/players/h/hagancl01.html,/teams/DLC/1968.html,7.1,17.705735660847882
Elton McGriff,/players/m/mcgriel01.html,/teams/DLC/1968.html,0.9,2.244389027431422
Mike Dabich,/players/d/dabicmi01.html,/teams/DLC/1968.html,0.1,0.2493765586034913
Rubin Russell,/players/r/russeru01.html,/teams/DLC/1968.html,-0.3,-0.7481296758104738
Charles Beasley,/players/b/beaslch01.html,/teams/DLC/1968.html,8.0,19.950124688279306
Maurice McHartley,/players/m/mcharma01.html,/teams/DLC/1968.html,1.8,4.488778054862844
Carroll Hooser,/players/h/hooseca01.html,/teams/DLC/1968.html,0.9,2.244389027431422
Riney Lochmann,/players/l/lochmri01.html,/teams/DLC/1968.html,-0.2,-0.4987531172069826
Cincinnatus Powell,/players/p/powelci01.html,/teams/DLC/1968.html,8.1,20.199501246882797
Gene Wiley,/players/w/wileyge01.html,/teams/DLC/1968.html,0.0,0.0
Dennis Holman,/players/h/holmade01.html,/teams/DLC/1968.html,0.3,0.7481296758104738
Rich Peek,/players/p/peekri01.html,/teams/DLC/1968.html,1.0,2.4937655860349133
Bob Verga,/players/v/vergabo01.html,/teams/DLC/1968.html,2.8,6.982543640897757
Bobby Wilson,/players/w/wilsobo02.html,/teams/DLC/1968.html,0.6,1.4962593516209477
Jim Burns,/players/b/burnsji01.html,/teams/DLC/1968.html,0.1,0.2493765586034913
