Tim Duncan,/players/d/duncati01.html,/teams/SAS/2007.html,13.0,20.18633540372671,17429672,26.547639210946055
Beno Udrih,/players/u/udrihbe01.html,/teams/SAS/2007.html,1.0,1.5527950310559004,967920,1.4742670398535846
Manu Ginobili,/players/g/ginobma01.html,/teams/SAS/2007.html,10.6,16.459627329192543,8254375,12.572478094358452
Fabricio Oberto,/players/o/obertfa01.html,/teams/SAS/2007.html,4.1,6.366459627329192,2500000,3.80782254693979
Brent Barry,/players/b/barrybr01.html,/teams/SAS/2007.html,6.8,10.559006211180124,5117880,7.795191542612885
Eric Williams,/players/w/willier01.html,/teams/SAS/2007.html,0.2,0.3105590062111801
Tony Parker,/players/p/parketo01.html,/teams/SAS/2007.html,9.6,14.906832298136644,9450000,14.393569227432407
Jacque Vaughn,/players/v/vaughja01.html,/teams/SAS/2007.html,1.7,2.639751552795031,1071225,1.6316138831382307
Francisco Elson,/players/e/elsonfr01.html,/teams/SAS/2007.html,3.1,4.813664596273291,3000000,4.569387056327748
Michael Finley,/players/f/finlemi01.html,/teams/SAS/2007.html,4.7,7.298136645962733,2889000,4.400319735243621
Jackie Butler,/players/b/butleja01.html,/teams/SAS/2007.html,0.1,0.15527950310559005,2200000,3.350883841307015
Matt Bonner,/players/b/bonnema01.html,/teams/SAS/2007.html,2.2,3.4161490683229814,2000000,3.046258037551832
Melvin Ely,/players/e/elyme01.html,/teams/SAS/2007.html,0.0,0.0,3303813,5.0321334529091155
James White,/players/w/whiteja02.html,/teams/SAS/2007.html,0.3,0.4658385093167701,405435,0.6175298137274134
Robert Horry,/players/h/horryro01.html,/teams/SAS/2007.html,2.9,4.503105590062111,3315000,5.049172697242161
Bruce Bowen,/players/b/bowenbr01.html,/teams/SAS/2007.html,4.1,6.366459627329192,3750000,5.711733820409686
