Jeff Lebo,/players/l/leboje01.html,/teams/SAS/1990.html,0.0,0.0
Caldwell Jones,/players/j/jonesca01.html,/teams/SAS/1990.html,1.3,2.589641434262949
Sean Elliott,/players/e/elliose01.html,/teams/SAS/1990.html,4.6,9.163346613545817
Chris Welp,/players/w/welpch01.html,/teams/SAS/1990.html,-0.1,-0.19920318725099606
Reggie Williams,/players/w/willire01.html,/teams/SAS/1990.html,0.1,0.19920318725099606
David Robinson,/players/r/robinda01.html,/teams/SAS/1990.html,15.1,30.079681274900405
Johnny Moore,/players/m/moorejo01.html,/teams/SAS/1990.html,0.3,0.5976095617529881
Willie Anderson,/players/a/anderwi01.html,/teams/SAS/1990.html,6.5,12.948207171314744
Frank Brickowski,/players/b/brickfr01.html,/teams/SAS/1990.html,3.8,7.56972111553785
Zarko Paspalj,/players/p/paspaza01.html,/teams/SAS/1990.html,-0.3,-0.5976095617529881
David Wingate,/players/w/wingada01.html,/teams/SAS/1990.html,1.9,3.784860557768925
Terry Cummings,/players/c/cummite01.html,/teams/SAS/1990.html,8.7,17.330677290836654
Maurice Cheeks,/players/c/cheekma01.html,/teams/SAS/1990.html,4.4,8.764940239043828
Uwe Blab,/players/b/blabuw01.html,/teams/SAS/1990.html,0.0,0.0
Vernon Maxwell,/players/m/maxweve01.html,/teams/SAS/1990.html,1.4,2.7888446215139444
Rod Strickland,/players/s/stricro02.html,/teams/SAS/1990.html,2.5,4.980079681274901
