Bob Warren,/players/w/warrebo01.html,/teams/SAA/1974.html,0.8,1.7582417582417587
Coby Dietrick,/players/d/dietrco01.html,/teams/SAA/1974.html,4.4,9.670329670329672
Bob Netolicky,/players/n/netolbo01.html,/teams/SAA/1974.html,1.3,2.8571428571428577
Chuck Terry,/players/t/terrych01.html,/teams/SAA/1974.html,2.2,4.835164835164836
Simmie Hill,/players/h/hillsi01.html,/teams/SAA/1974.html,1.2,2.6373626373626378
James Silas,/players/s/silasja01.html,/teams/SAA/1974.html,7.9,17.362637362637365
Skeeter Swift,/players/s/swiftsk01.html,/teams/SAA/1974.html,0.0,0.0
Joe Hamilton,/players/h/hamiljo01.html,/teams/SAA/1974.html,1.7,3.7362637362637368
Rich Jones,/players/j/jonesri01.html,/teams/SAA/1974.html,6.6,14.505494505494507
Bird Averitt,/players/a/averibi01.html,/teams/SAA/1974.html,-0.5,-1.098901098901099
George Gervin,/players/g/gervige01.html,/teams/SAA/1974.html,2.9,6.373626373626375
Goo Kennedy,/players/k/kennego01.html,/teams/SAA/1974.html,4.5,9.89010989010989
George Karl,/players/k/karlge01.html,/teams/SAA/1974.html,3.3,7.252747252747254
Roger Brown,/players/b/brownro02.html,/teams/SAA/1974.html,0.1,0.21978021978021983
Jerry Chambers,/players/c/chambje01.html,/teams/SAA/1974.html,1.3,2.8571428571428577
Swen Nater,/players/n/natersw01.html,/teams/SAA/1974.html,7.8,17.142857142857146
