Tom Workman,/players/w/workmto01.html,/teams/DNR/1971.html,1.0,3.124999999999999
Arthur Becker,/players/b/beckear01.html,/teams/DNR/1971.html,2.1,6.562499999999999
Julian Hammond,/players/h/hammoju01.html,/teams/DNR/1971.html,6.7,20.937499999999996
Stephen Wilson,/players/w/wilsost01.html,/teams/DNR/1971.html,0.1,0.31249999999999994
John Barnhill,/players/b/barnhjo01.html,/teams/DNR/1971.html,0.6,1.8749999999999996
Julius Keye,/players/k/keyeju01.html,/teams/DNR/1971.html,3.6,11.249999999999998
Wayne Chapman,/players/c/chapmwa01.html,/teams/DNR/1971.html,-0.2,-0.6249999999999999
Larry Brown,/players/b/brownla01.html,/teams/DNR/1971.html,1.3,4.062499999999999
Dan Hester,/players/h/hesteda01.html,/teams/DNR/1971.html,0.3,0.9374999999999998
Ralph Simpson,/players/s/simpsra01.html,/teams/DNR/1971.html,1.1,3.4374999999999996
Byron Beck,/players/b/beckby01.html,/teams/DNR/1971.html,5.3,16.562499999999996
Larry Cannon,/players/c/cannola01.html,/teams/DNR/1971.html,7.2,22.499999999999996
Lonnie Wright,/players/w/wrighlo01.html,/teams/DNR/1971.html,-1.3,-4.062499999999999
Donald Sidle,/players/s/sidledo01.html,/teams/DNR/1971.html,4.2,13.124999999999998
